Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Chaine,Abonnes,Id 
2022-04-28,true,Science & Technology,0,Votre programme d'observation du ciel en mai 2022,https://www.youtube.com/watch?v=z_msa9EsuwA,731,"['https://www.youtube.com/watch?v=3ZtjruD3B8I', 'https://www.youtube.com/watch?v=-46M1PaYpSo', 'https://www.youtube.com/watch?v=K-xp1O2Sb-o']",Ciel &amp; Espace,-1,https://www.youtube.com/watch?v=z_msa9EsuwA
2019-10-23,true,Education,-1,Envies d'Agir - Conférence de l'astrophysicien Aurélien Barrau,https://www.youtube.com/watch?v=8Lhl6zE30z4,205050,"['https://www.youtube.com/watch?v=EBBD_sWyNfM', 'https://www.youtube.com/watch?v=Chei_TGABEs', 'https://www.youtube.com/watch?v=UO21PznlkQY']",Université de Lausanne,-1,https://www.youtube.com/watch?v=8Lhl6zE30z4
2017-02-13,true,Science & Technology,1,Au-delà de la théorie de la relativité générale...,https://www.youtube.com/watch?v=DWBe0AzF_kk,64628,"['https://www.youtube.com/watch?v=TJSgNK-gIQY', 'https://www.youtube.com/watch?v=6GFzP8u7sDg', 'https://www.youtube.com/watch?v=4XQuNnVWHgU']",Bibliothèque publique d'information,-1,https://www.youtube.com/watch?v=DWBe0AzF_kk
2022-05-24,true,People & Blogs,519,"""Les armes ukrainiennes sont déjà parties dans la nature !"" Eric Denecé",https://www.youtube.com/watch?v=gpwJtktJkxc,83948,"['https://www.youtube.com/watch?v=INwOOm8uWU0', 'https://www.youtube.com/watch?v=Ip9V0v8yf2s', 'https://www.youtube.com/watch?v=v3twwFDn0qg']",Ligne Droite • La matinale de Radio Courtoisie,-1,https://www.youtube.com/watch?v=gpwJtktJkxc
2020-10-28,true,Science & Technology,-1,Une époque formidable / Aurélien Barrau et Denis Lafay,https://www.youtube.com/watch?v=i1cv7lqlua8,142988,"['https://www.youtube.com/watch?v=qifPvO64V_E', 'https://www.youtube.com/watch?v=xoi3w-RHLJE', 'https://www.youtube.com/watch?v=ajoFARCvGRs']",aurelien barrau,-1,https://www.youtube.com/watch?v=i1cv7lqlua8
2022-05-10,true,Nonprofits & Activism,-1,"Pour une révolution politique, poétique et philosophique avec l'astrophysicien Aurélien Barrau",https://www.youtube.com/watch?v=94IxSYo5wtM,422633,"['https://www.youtube.com/watch?v=J-DVS5az6jg', 'https://www.youtube.com/watch?v=XO4q9oVrWWw', 'https://www.youtube.com/watch?v=Q6PjZILPCF4']",France Inter,-1,https://www.youtube.com/watch?v=94IxSYo5wtM
2020-04-14,true,Science & Technology,618,L'Univers est-il né du hasard ? Aurélien Barrau,https://www.youtube.com/watch?v=AlG5L_5hQv4,183225,"['https://www.youtube.com/watch?v=nJgkpVvOVLE', 'https://www.youtube.com/watch?v=bJfD38w9Dxs', 'https://www.youtube.com/watch?v=scr4iLpPb-c']",Palais de la découverte,-1,https://www.youtube.com/watch?v=AlG5L_5hQv4
2021-05-27,true,Science & Technology,-1,Ecole Polytechnique : Conférence d'Aurélien Barrau,https://www.youtube.com/watch?v=BLYJFIX6mFw,266663,"['https://www.youtube.com/watch?v=M2wI25p_7GA', 'https://www.youtube.com/watch?v=XdCjVPE0Agw', 'https://www.youtube.com/watch?v=5rB2W0OcakU']",aurelien barrau,-1,https://www.youtube.com/watch?v=BLYJFIX6mFw
2020-10-16,true,Entertainment,746,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/ueflyon"" dir=""auto"">#UEFLyon</a><span dir=""auto"" class=""style-scope yt-formatted-string""> - Conférence avec Aurélien Barrau, Astrophysicien</span>",https://www.youtube.com/watch?v=l8g0YHIMRhA,243585,"['https://www.youtube.com/watch?v=qifPvO64V_E', 'https://www.youtube.com/watch?v=v2V2qeoOjqE', 'https://www.youtube.com/watch?v=AlG5L_5hQv4']",LaTribuneTV Events,-1,https://www.youtube.com/watch?v=l8g0YHIMRhA
2018-06-19,true,Science & Technology,-1,Le végétarisme a t-il un problème ? Concept histoire assiette,https://www.youtube.com/watch?v=LWt14eeQ1TE,193673,"['https://www.youtube.com/watch?v=5I43fyE5g1U', 'https://www.youtube.com/watch?v=KRLecMVBfTM', 'https://www.youtube.com/watch?v=dfZT898ZClA']",MSH Alpes,-1,https://www.youtube.com/watch?v=LWt14eeQ1TE
2022-05-27,true,Education,3,Erreur d'encodage,https://www.youtube.com/watch?v=61o3KdiDBus,331,"['https://www.youtube.com/watch?v=oY0o3416P3o', 'https://www.youtube.com/watch?v=ej0N0dsgMkQ', 'https://www.youtube.com/watch?v=fiYm2r9fNOY']",Zone9 - Analyse Crypto,-1,https://www.youtube.com/watch?v=61o3KdiDBus
2022-05-27,true,Education,73,Erreur d'encodage,https://www.youtube.com/watch?v=PDZNB_Ko9-I,4752,"['https://www.youtube.com/watch?v=NQr3q9SKFHM', 'https://www.youtube.com/watch?v=uZr59rCTBdc', 'https://www.youtube.com/watch?v=m_4YLKK5E2s']",Julien Roman,-1,https://www.youtube.com/watch?v=PDZNB_Ko9-I
2021-02-04,true,Education,-1,BASIC BITCOIN TRADING FOR BEGINNERS COINSPH AND BINANCE 2022,https://www.youtube.com/watch?v=Qn72N7oAym0,1271426,"['https://www.youtube.com/watch?v=rYQgy8QDEBI', 'https://www.youtube.com/watch?v=xOOPua-e9u8', 'https://www.youtube.com/watch?v=wEo2mLzJJ5Q']",Marvin Favis,-1,https://www.youtube.com/watch?v=Qn72N7oAym0
2022-05-27,true,Entertainment,27,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Web 3 : c'est vraiment le futur ?! | Hasheur Live </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/bestof"" dir=""auto"">#BestOf</a>",https://www.youtube.com/watch?v=NQr3q9SKFHM,3073,"['https://www.youtube.com/watch?v=Lq2m4F2ltec', 'https://www.youtube.com/watch?v=yWPMHy7zB8M', 'https://www.youtube.com/watch?v=6wnZT9V2t74']",Hasheur Live,-1,https://www.youtube.com/watch?v=NQr3q9SKFHM
2022-05-27,true,News & Politics,140,URGENCE CLIMATIQUE : DEUX MINISTRES ET ZÉRO ESPOIR ?,https://www.youtube.com/watch?v=OCQqFf3JdAM,8033,"['https://www.youtube.com/watch?v=C0uQiKdSeec', 'https://www.youtube.com/watch?v=4ZfgLc1_a0c', 'https://www.youtube.com/watch?v=riLoLnuGYgA']","BLAST, Le souffle de l'info",-1,https://www.youtube.com/watch?v=OCQqFf3JdAM
2022-05-27,true,Comedy,526,Trois pour le prix d’un ! - SPIDER-MAN : NO WAY HOME,https://www.youtube.com/watch?v=KG_1p5S04X8,89344,"['https://www.youtube.com/watch?v=xs3upSiZHtQ', 'https://www.youtube.com/watch?v=H0C6KB0LaRY', 'https://www.youtube.com/watch?v=hURIwKDRTB4']",MATH,1720000,https://www.youtube.com/watch?v=KG_1p5S04X8
2022-05-27,true,News & Politics,2,Le recul de l’inflation US profite aux marchés - 100% Marchés - soir - 27/05/22,https://www.youtube.com/watch?v=xvkkGoVcImg,818,"['https://www.youtube.com/watch?v=9X7QvaTfO5s', 'https://www.youtube.com/watch?v=hu8xID-4nqs', 'https://www.youtube.com/watch?v=mTBb8722oP0']",BNP Paribas Produits de Bourse,-1,https://www.youtube.com/watch?v=xvkkGoVcImg
2022-05-24,true,Entertainment,48,Pascal Boulanger (FPI) : Les ventes de logements neufs s'effondrent,https://www.youtube.com/watch?v=wGgeIBU7VbE,4896,"['https://www.youtube.com/watch?v=lJJlZ1CdMcw', 'https://www.youtube.com/watch?v=l0pbYAc7gOA', 'https://www.youtube.com/watch?v=diHxIeeN3yA']",BFM Business,-1,https://www.youtube.com/watch?v=wGgeIBU7VbE
2022-05-24,true,News & Politics,16,L'Euro Dollar a t-il fait son point bas final à 1.0350$ ? | Fast &amp; Forex | Swissquote,https://www.youtube.com/watch?v=LLeFe4-Zmx0,2501,"['https://www.youtube.com/watch?v=VTFsHorDiZ0', 'https://www.youtube.com/watch?v=P7-pyzdEPNE', 'https://www.youtube.com/watch?v=XyR5OqQcz1s']",Swissquote (francophone),-1,https://www.youtube.com/watch?v=LLeFe4-Zmx0
2022-05-27,true,Education,47,Erreur d'encodage,https://www.youtube.com/watch?v=qv1tuSWvM-w,3890,"['https://www.youtube.com/watch?v=vgT4t_lfRjA', 'https://www.youtube.com/watch?v=ov_8MMbxcb0', 'https://www.youtube.com/watch?v=NQr3q9SKFHM']",Les Rois du Bitcoin,-1,https://www.youtube.com/watch?v=qv1tuSWvM-w
2022-05-27,true,Science & Technology,13,"Unhosted wallet ""Ne condamnons pas l'industrie” - La réglementation vue par le secteur crypto x Adan",https://www.youtube.com/watch?v=8Fr_LTzaLUU,1463,"['https://www.youtube.com/watch?v=0stmtkXszKo', 'https://www.youtube.com/watch?v=e2jtSMh7vLw', 'https://www.youtube.com/watch?v=s2Nf3IHGEak']",Cryptoast,-1,https://www.youtube.com/watch?v=8Fr_LTzaLUU
2022-05-24,true,Education,59,Erreur d'encodage,https://www.youtube.com/watch?v=zwqNI5i27cA,2451,"['https://www.youtube.com/watch?v=hO4sLcQr44Q', 'https://www.youtube.com/watch?v=5raKqGwUpi8', 'https://www.youtube.com/watch?v=SPPvxx5_U5w']",Crypto for EveryOne,-1,https://www.youtube.com/watch?v=zwqNI5i27cA
2021-11-24,true,Science & Technology,97,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Une journée avec </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/channel/UChlTcWDE8gd4tsl_L727NrQ"" dir=""auto"">@Hasheur</a><span dir=""auto"" class=""style-scope yt-formatted-string""> et ses entreprises dans la crypto - Reportage [2]</span>",https://www.youtube.com/watch?v=s2Nf3IHGEak,46349,"['https://www.youtube.com/watch?v=fnJt7qZVrFk', 'https://www.youtube.com/watch?v=s4U3wFIyBgE', 'https://www.youtube.com/watch?v=SPPvxx5_U5w']",Cryptoast,-1,https://www.youtube.com/watch?v=s2Nf3IHGEak
2022-05-15,true,Science & Technology,32,Épargner passivement du bitcoin chaque mois ? Découverte de Bitstack,https://www.youtube.com/watch?v=5TJwOCY9UyA,8155,"['https://www.youtube.com/watch?v=hLh50uWiS3M', 'https://www.youtube.com/watch?v=54hda_Hk6Ew', 'https://www.youtube.com/watch?v=CYLOhmoHM6I']",Cryptoast,-1,https://www.youtube.com/watch?v=5TJwOCY9UyA
2022-05-25,true,Science & Technology,206,MUSK annonce ses vrais OBJECTIFS ! - Le Journal de la Starbase #24 - Le Journal de l'Espace,https://www.youtube.com/watch?v=54hda_Hk6Ew,61372,"['https://www.youtube.com/watch?v=3NzvQhgI1wI', 'https://www.youtube.com/watch?v=-wIS4T1vK9Q', 'https://www.youtube.com/watch?v=IHXXpDPIo3U']",Le Journal de l'Espace,-1,https://www.youtube.com/watch?v=54hda_Hk6Ew
2022-05-13,true,Education,94,Erreur d'encodage,https://www.youtube.com/watch?v=JOyq-CvkV2I,11835,"['https://www.youtube.com/watch?v=gGDfblAQay4', 'https://www.youtube.com/watch?v=TYQiE0C4ENU', 'https://www.youtube.com/watch?v=sh-4qdnPWP4']",Grand Angle Crypto,-1,https://www.youtube.com/watch?v=JOyq-CvkV2I
2022-05-22,true,Education,308,Erreur d'encodage,https://www.youtube.com/watch?v=gGDfblAQay4,20892,"['https://www.youtube.com/watch?v=rICV4w-OhO4', 'https://www.youtube.com/watch?v=WoQrqKx_4us', 'https://www.youtube.com/watch?v=JOyq-CvkV2I']",Grand Angle Crypto,-1,https://www.youtube.com/watch?v=gGDfblAQay4
2022-05-04,true,Education,176,Erreur d'encodage,https://www.youtube.com/watch?v=_7wmpbxc-V8,24281,"['https://www.youtube.com/watch?v=AMQZ8dCMXrg', 'https://www.youtube.com/watch?v=W7ym8Y0O5i0', 'https://www.youtube.com/watch?v=n9amV2fhycg']",Grand Angle Crypto,-1,https://www.youtube.com/watch?v=_7wmpbxc-V8
2021-11-04,true,News & Politics,543,Qu'est ce qu'un Stablecoin :  Comment ça marche | Quels sont les meilleurs ?,https://www.youtube.com/watch?v=76u0BBxNcxQ,236720,"['https://www.youtube.com/watch?v=cZL7NX0OcGE', 'https://www.youtube.com/watch?v=wIUaMiFNbRE', 'https://www.youtube.com/watch?v=mOcNajiI1SA']",Hasheur,-1,https://www.youtube.com/watch?v=76u0BBxNcxQ
2022-05-27,true,Science & Technology,61,S24: la relève ENFIN prête ! - Starship Update n°38,https://www.youtube.com/watch?v=-wIS4T1vK9Q,3180,"['https://www.youtube.com/watch?v=9o7uAVGR3J8', 'https://www.youtube.com/watch?v=3NzvQhgI1wI', 'https://www.youtube.com/watch?v=Qv_dvYrf3no']",StarBase FR,-1,https://www.youtube.com/watch?v=-wIS4T1vK9Q
2022-05-18,true,Education,121,Erreur d'encodage,https://www.youtube.com/watch?v=WoQrqKx_4us,15328,"['https://www.youtube.com/watch?v=JOyq-CvkV2I', 'https://www.youtube.com/watch?v=8pymIFryD6k', 'https://www.youtube.com/watch?v=rldAZEqie6Y']",Grand Angle Crypto,-1,https://www.youtube.com/watch?v=WoQrqKx_4us
2022-02-25,true,Education,335,Erreur d'encodage,https://www.youtube.com/watch?v=AMQZ8dCMXrg,56391,"['https://www.youtube.com/watch?v=FwPd1ithwSo', 'https://www.youtube.com/watch?v=ViNtUWp5jt0', 'https://www.youtube.com/watch?v=uWiKT_CjoDY']",Grand Angle Crypto,-1,https://www.youtube.com/watch?v=AMQZ8dCMXrg
2021-08-15,true,Education,72,Est-ce que les particuliers ont encore un intérêt à miner du Bitcoin?,https://www.youtube.com/watch?v=CeApIiP26Vg,9258,"['https://www.youtube.com/watch?v=_7wmpbxc-V8', 'https://www.youtube.com/watch?v=gGDfblAQay4', 'https://www.youtube.com/watch?v=ZX_6Qy7G060']",Grand Angle Crypto,-1,https://www.youtube.com/watch?v=CeApIiP26Vg
2022-05-22,true,Education,308,Erreur d'encodage,https://www.youtube.com/watch?v=gGDfblAQay4,20895,"['https://www.youtube.com/watch?v=-al7nsVEoIM', 'https://www.youtube.com/watch?v=Lk26U-6xbGQ', 'https://www.youtube.com/watch?v=_7wmpbxc-V8']",Grand Angle Crypto,-1,https://www.youtube.com/watch?v=gGDfblAQay4
2022-05-26,true,News & Politics,109,Nous ne sommes pas au bout de nos peines - Marc Touati,https://www.youtube.com/watch?v=Powfda6Ztc0,23516,"['https://www.youtube.com/watch?v=sq4_fXP6snM', 'https://www.youtube.com/watch?v=mu2uglhU0hc', 'https://www.youtube.com/watch?v=_sgzCioIMbQ']",Synapses,-1,https://www.youtube.com/watch?v=Powfda6Ztc0
2022-05-25,true,Education,30,Erreur d'encodage,https://www.youtube.com/watch?v=Lk26U-6xbGQ,4166,"['https://www.youtube.com/watch?v=HVwXSQHaECA', 'https://www.youtube.com/watch?v=m_Ie2v4g4cA', 'https://www.youtube.com/watch?v=gGDfblAQay4']",Grand Angle Crypto,-1,https://www.youtube.com/watch?v=Lk26U-6xbGQ
2022-05-04,true,Education,176,Erreur d'encodage,https://www.youtube.com/watch?v=_7wmpbxc-V8,24281,"['https://www.youtube.com/watch?v=AMQZ8dCMXrg', 'https://www.youtube.com/watch?v=n9amV2fhycg', 'https://www.youtube.com/watch?v=W7ym8Y0O5i0']",Grand Angle Crypto,-1,https://www.youtube.com/watch?v=_7wmpbxc-V8
2021-02-02,true,Education,424,Comment investir pour gagner 1000€ de revenus passifs par mois ? Comparatif des revenus passifs,https://www.youtube.com/watch?v=DQAHB4OrFmw,210524,"['https://www.youtube.com/watch?v=SD_IgTxuEbc', 'https://www.youtube.com/watch?v=Dba57SRq204', 'https://www.youtube.com/watch?v=JcmN5ynj6fA']",Yann Darwin,-1,https://www.youtube.com/watch?v=DQAHB4OrFmw
2021-12-29,true,Education,142,Indépendance financière : 10 choix à faire maintenant,https://www.youtube.com/watch?v=_Gg6m4wCTtI,100415,"['https://www.youtube.com/watch?v=XfMlj5kMcgg', 'https://www.youtube.com/watch?v=irQx5m4Axdc', 'https://www.youtube.com/watch?v=pZbOE5xdZos']",Théophile Eliet,-1,https://www.youtube.com/watch?v=_Gg6m4wCTtI
2021-06-09,true,Education,244,Applique ces 3 CONSEILS maintenant et TA VIE d'investisseur VA CHANGER ! BeB#37,https://www.youtube.com/watch?v=dojj2_xAQaw,140744,"['https://www.youtube.com/watch?v=4XQNdt2Tk58', 'https://www.youtube.com/watch?v=I5g2eK782mU', 'https://www.youtube.com/watch?v=m4a7eeuHtEI']",Yann Darwin,-1,https://www.youtube.com/watch?v=dojj2_xAQaw
2021-06-13,true,Education,268,Erreur d'encodage,https://www.youtube.com/watch?v=GkZ-jbNZzh8,91153,"['https://www.youtube.com/watch?v=dojj2_xAQaw', 'https://www.youtube.com/watch?v=HJY4UhspBg0', 'https://www.youtube.com/watch?v=YztU-9ZWv5c']",Yann Darwin,-1,https://www.youtube.com/watch?v=GkZ-jbNZzh8
2022-04-27,true,Education,137,Erreur d'encodage,https://www.youtube.com/watch?v=N8UGVK94_wA,37138,"['https://www.youtube.com/watch?v=AHm5F3TBMg0', 'https://www.youtube.com/watch?v=HJY4UhspBg0', 'https://www.youtube.com/watch?v=NDmFx4VFab8']",Yann Darwin,-1,https://www.youtube.com/watch?v=N8UGVK94_wA
2022-04-09,true,Education,836,Erreur d'encodage,https://www.youtube.com/watch?v=YIH2Iep6BWE,192490,"['https://www.youtube.com/watch?v=pMYxrtes1uw', 'https://www.youtube.com/watch?v=4XQNdt2Tk58', 'https://www.youtube.com/watch?v=VNh2o7cPiLM']",Yann Darwin,-1,https://www.youtube.com/watch?v=YIH2Iep6BWE
2021-01-29,true,Education,295,Erreur d'encodage,https://www.youtube.com/watch?v=SD_IgTxuEbc,147004,"['https://www.youtube.com/watch?v=DQAHB4OrFmw', 'https://www.youtube.com/watch?v=dojj2_xAQaw', 'https://www.youtube.com/watch?v=l5yeFRr1C88']",Yann Darwin,-1,https://www.youtube.com/watch?v=SD_IgTxuEbc
2021-02-02,true,Education,424,Comment investir pour gagner 1000€ de revenus passifs par mois ? Comparatif des revenus passifs,https://www.youtube.com/watch?v=DQAHB4OrFmw,210524,"['https://www.youtube.com/watch?v=4XQNdt2Tk58', 'https://www.youtube.com/watch?v=4IVUL86G3Jk', 'https://www.youtube.com/watch?v=o4YP_LVdXA0']",Yann Darwin,-1,https://www.youtube.com/watch?v=DQAHB4OrFmw
2021-02-16,true,Education,174,Comment faire une bonne allocation d'actifs ? Étapes à suivre et diversification,https://www.youtube.com/watch?v=jSPIVRws2cw,201529,"['https://www.youtube.com/watch?v=m4a7eeuHtEI', 'https://www.youtube.com/watch?v=A2DJVoYwjtw', 'https://www.youtube.com/watch?v=8_mpk8FzBp8']",Yann Darwin,-1,https://www.youtube.com/watch?v=jSPIVRws2cw
2021-08-13,true,Education,123,6 Conseils en Cryptomonnaie - Spécial débutant : Astuces pour éviter les Risques et Arnaques.,https://www.youtube.com/watch?v=pKSxo6FFsfU,42586,"['https://www.youtube.com/watch?v=D2G6oQncgx0', 'https://www.youtube.com/watch?v=QKrxv2FdeWU', 'https://www.youtube.com/watch?v=yOUaSSZK6Ts']",Professeur Crypto,-1,https://www.youtube.com/watch?v=pKSxo6FFsfU
2020-09-26,true,News & Politics,-1,BINANCE Tuto COMPLET plateforme 2022 | DEBUTANT &amp; fonctionnalités avancées,https://www.youtube.com/watch?v=L4-uBHMcHus,1563663,"['https://www.youtube.com/watch?v=AlcsbI9XO08', 'https://www.youtube.com/watch?v=lVMjaV_lqJE', 'https://www.youtube.com/watch?v=pEreoxCwC6c']",Hasheur,-1,https://www.youtube.com/watch?v=L4-uBHMcHus
2022-02-15,true,People & Blogs,623,Comment miner ses premières cryptos facilement (1000€/mois) TUTO - BTM Hors série,https://www.youtube.com/watch?v=2lzhNuGH66o,152249,"['https://www.youtube.com/watch?v=qjHpTXdcTfM', 'https://www.youtube.com/watch?v=BMSz8_iDS1M', 'https://www.youtube.com/watch?v=_1PvwcZbqLA']",Théo Lion - Coudac,-1,https://www.youtube.com/watch?v=2lzhNuGH66o
2021-03-31,true,Science & Technology,263,Tout savoir sur Bitcoin en 2022 (en 75 minutes seulement),https://www.youtube.com/watch?v=CYLOhmoHM6I,218751,"['https://www.youtube.com/watch?v=JiNaX-8ITSM', 'https://www.youtube.com/watch?v=gMRW46y1Ka4', 'https://www.youtube.com/watch?v=0ETcLj5jBy4']",Cryptoast,-1,https://www.youtube.com/watch?v=CYLOhmoHM6I
2017-12-18,true,Science & Technology,459,Comment sécuriser vos Bitcoins ?,https://www.youtube.com/watch?v=uuWObENhr1M,194977,"['https://www.youtube.com/watch?v=gMRW46y1Ka4', 'https://www.youtube.com/watch?v=3iVGhAKH610', 'https://www.youtube.com/watch?v=c9B8O1v2ivI']",STEVEN,-1,https://www.youtube.com/watch?v=uuWObENhr1M
2021-04-09,true,People & Blogs,782,Comment Gagner De L'argent Avec Le BITCOIN (2021),https://www.youtube.com/watch?v=XK6ApiQaXkg,86238,"['https://www.youtube.com/watch?v=05nnYodQDsQ', 'https://www.youtube.com/watch?v=3PQ6zJMyvTo', 'https://www.youtube.com/watch?v=r3yWienzMZY']",Ibrahim Kamara,-1,https://www.youtube.com/watch?v=XK6ApiQaXkg
2022-02-23,true,Education,136,Erreur d'encodage,https://www.youtube.com/watch?v=9pBgDFkglRY,43870,"['https://www.youtube.com/watch?v=XFgvEQ2vDIw', 'https://www.youtube.com/watch?v=TMoWw9lIlu4', 'https://www.youtube.com/watch?v=L4-uBHMcHus']",Yann Darwin,-1,https://www.youtube.com/watch?v=9pBgDFkglRY
2021-03-31,true,Science & Technology,263,Tout savoir sur Bitcoin en 2022 (en 75 minutes seulement),https://www.youtube.com/watch?v=CYLOhmoHM6I,218751,"['https://www.youtube.com/watch?v=JiNaX-8ITSM', 'https://www.youtube.com/watch?v=0ETcLj5jBy4', 'https://www.youtube.com/watch?v=SPPvxx5_U5w']",Cryptoast,-1,https://www.youtube.com/watch?v=CYLOhmoHM6I
2022-01-16,true,Education,354,Erreur d'encodage,https://www.youtube.com/watch?v=bpVgpNDz6Gs,113624,"['https://www.youtube.com/watch?v=TE6-nx4uvYk', 'https://www.youtube.com/watch?v=6KhA-jHJaX4', 'https://www.youtube.com/watch?v=U4nifWwM4UM']",LeTraderSmart,-1,https://www.youtube.com/watch?v=bpVgpNDz6Gs
2022-05-17,true,Science & Technology,83,MON RIG DE MINAGE A TROP CHAUD,https://www.youtube.com/watch?v=Bu7V64E2fPo,4444,"['https://www.youtube.com/watch?v=P26YIzP-iZU', 'https://www.youtube.com/watch?v=W7sNHEU7tQo', 'https://www.youtube.com/watch?v=2O0X-y6fkcU']",Jeanjean la bricole,-1,https://www.youtube.com/watch?v=Bu7V64E2fPo
2022-05-04,true,Science & Technology,82,"CATASTROPHE, LA DIFFICULTY BOMB VIENT DE S'ACTIVER SUR LE RESEAU ETHEREUM !!! VITALIK A L'AIDE !!!",https://www.youtube.com/watch?v=nzgCK9Cax_A,7215,"['https://www.youtube.com/watch?v=P26YIzP-iZU', 'https://www.youtube.com/watch?v=DAdDT-F1NGE', 'https://www.youtube.com/watch?v=zgHrpfWbb4E']",Jeanjean la bricole,-1,https://www.youtube.com/watch?v=nzgCK9Cax_A
2022-05-10,true,Science & Technology,118,"COMMENT JE VIE LA CHUTE DES CRYPTOS + MA 3080TI ENFIN DELIVREE, LIBEREE :)",https://www.youtube.com/watch?v=7GetUSBg3SE,5525,"['https://www.youtube.com/watch?v=DAdDT-F1NGE', 'https://www.youtube.com/watch?v=P26YIzP-iZU', 'https://www.youtube.com/watch?v=XmoT1WXwTqo']",Jeanjean la bricole,-1,https://www.youtube.com/watch?v=7GetUSBg3SE
2021-11-09,true,Science & Technology,383,Tuto - Monter un rig de minage de A à Z part 2/3 - Installation de HiveOS,https://www.youtube.com/watch?v=OkjlV5wT8Fs,58897,"['https://www.youtube.com/watch?v=bVpiKHgVjCI', 'https://www.youtube.com/watch?v=ZCWgCuuxc5A', 'https://www.youtube.com/watch?v=cxquxCHEZcU']",Monsieur-TK,-1,https://www.youtube.com/watch?v=OkjlV5wT8Fs
2021-12-16,true,Science & Technology,311,Je monte un très gros rig de minage chez un abonné,https://www.youtube.com/watch?v=OycF0vtVY_A,23924,"['https://www.youtube.com/watch?v=2yNblksICoA', 'https://www.youtube.com/watch?v=eZKwwQofJi8', 'https://www.youtube.com/watch?v=P3Hy7VdvRww']",Monsieur-TK,-1,https://www.youtube.com/watch?v=OycF0vtVY_A
2022-02-21,true,Science & Technology,206,Est-il trop tard pour commencer le minage en février 2022,https://www.youtube.com/watch?v=_1PvwcZbqLA,30059,"['https://www.youtube.com/watch?v=P26YIzP-iZU', 'https://www.youtube.com/watch?v=rQNfq2mq7T0', 'https://www.youtube.com/watch?v=pJQFzYWa3FI']",Jeanjean la bricole,-1,https://www.youtube.com/watch?v=_1PvwcZbqLA
2022-01-18,true,Science & Technology,725,"Se lancer dans le minage cryptomonnaie en 2022, bonne idée ?",https://www.youtube.com/watch?v=2yNblksICoA,62889,"['https://www.youtube.com/watch?v=OycF0vtVY_A', 'https://www.youtube.com/watch?v=J6iLUOFJgwA', 'https://www.youtube.com/watch?v=2lzhNuGH66o']",Monsieur-TK,-1,https://www.youtube.com/watch?v=2yNblksICoA
2021-11-21,true,Science & Technology,27,"Comment choisir son matériel de minage ? (châssis, carte mère, alim, risers, gpu)",https://www.youtube.com/watch?v=IYBgXn7XD-E,9573,"['https://www.youtube.com/watch?v=02vk7jsCCwg', 'https://www.youtube.com/watch?v=HPY-Fj_sbr8', 'https://www.youtube.com/watch?v=ETYs52BMyw8']",Happy Mining,-1,https://www.youtube.com/watch?v=IYBgXn7XD-E
2022-05-10,true,Science & Technology,132,Erreur d'encodage,https://www.youtube.com/watch?v=P3Hy7VdvRww,8686,"['https://www.youtube.com/watch?v=5Z8glaBOHJg', 'https://www.youtube.com/watch?v=qcisfzaro3Q', 'https://www.youtube.com/watch?v=LL_LeRcwz6s']",Monsieur-TK,-1,https://www.youtube.com/watch?v=P3Hy7VdvRww
2022-05-26,true,News & Politics,963,AFFAIRE ABAD : QUI SAVAIT ?,https://www.youtube.com/watch?v=4ZfgLc1_a0c,110903,"['https://www.youtube.com/watch?v=bR06owlFeF0', 'https://www.youtube.com/watch?v=OCQqFf3JdAM', 'https://www.youtube.com/watch?v=NCxnSM1alR0']","BLAST, Le souffle de l'info",-1,https://www.youtube.com/watch?v=4ZfgLc1_a0c
2022-05-22,true,Science & Technology,553,Vrai vs Faux miel : comment bien choisir son miel ?,https://www.youtube.com/watch?v=riLoLnuGYgA,166660,"['https://www.youtube.com/watch?v=LfhzEA2tR7I', 'https://www.youtube.com/watch?v=kA65XKugnsc', 'https://www.youtube.com/watch?v=cY-FCgET6TI']",Jamy - Epicurieux,1090000,https://www.youtube.com/watch?v=riLoLnuGYgA
2013-02-06,true,News & Politics,-1,Audition sur le changement climatique de J-M Jancovici à l'Assemblée Nationale- 6/2/2013,https://www.youtube.com/watch?v=xxbjx6K4xNw,813516,"['https://www.youtube.com/watch?v=LCZQZMpfAWE', 'https://www.youtube.com/watch?v=Hr9VlAM71O0', 'https://www.youtube.com/watch?v=ak8Hn3d8DcQ']",Jean-Marc Jancovici,-1,https://www.youtube.com/watch?v=xxbjx6K4xNw
2022-05-23,true,News & Politics,193,"Affaire Damien Abad : ""Macron et Borne savaient"" dit Xavier Bertrand",https://www.youtube.com/watch?v=EK_MyhQU9yg,32037,"['https://www.youtube.com/watch?v=NCxnSM1alR0', 'https://www.youtube.com/watch?v=uYBeMlCiqh4', 'https://www.youtube.com/watch?v=rU8geOSX9_A']",Europe 1,1050000,https://www.youtube.com/watch?v=EK_MyhQU9yg
