Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Profondeur,Chaine,Abonnes 
2022-06-03,true,Sports,-1,Rob &amp; Andrew vs. Eric &amp; John - 3-5-22,https://www.youtube.com/watch?v=nz1K_qCfyRw,59,"['https://www.youtube.com/watch?v=HpbvFYTD9jc', 'https://www.youtube.com/watch?v=xvAOLJXwPoU', 'https://www.youtube.com/watch?v=T5Mr9MCAADU']",6,Rob G,29 subscribers
2019-12-04,true,Science & Technology,-1,témoignage de Jacqueline sur une expérience de mort imminente ou near death experience,https://www.youtube.com/watch?v=I0LtI6He76U,329026,"['https://www.youtube.com/watch?v=F-O6UZU30fY', 'https://www.youtube.com/watch?v=dDNjSRhbwxg', 'https://www.youtube.com/watch?v=StLFdqFufRQ']",6,Samia ARHAB,14.9K subscribers
2020-05-05,true,People & Blogs,-1,Témoignage chrétien sur la révélation de Dieu,https://www.youtube.com/watch?v=yihUnnbcqFE,6735,"['https://www.youtube.com/watch?v=TjX6Px6Y4_k', 'https://www.youtube.com/watch?v=dhH3aSRlZN0', 'https://www.youtube.com/watch?v=atu5z8uZxZI']",6,Powerofgod Léa potager en pots,195 subscribers
2022-06-03,true,People & Blogs,-1,Sophro - méditation - Se sentir positif grâce aux 5 sens - guidée et courte 12 min,https://www.youtube.com/watch?v=jO6UQ_NC_Gs,154,"['https://www.youtube.com/watch?v=G46MncTEqu8', 'https://www.youtube.com/watch?v=1DHhpOyhE8I', 'https://www.youtube.com/watch?v=tivf_QYBx4c']",6,Karen Marage - Un temps de pause,204 subscribers
2022-05-20,true,Howto & Style,-1,Tour du potager avant l'été mais avec déjà de fortes chaleurs - 20 mai 2022,https://www.youtube.com/watch?v=2dvNdKp8ofw,109937,"['https://www.youtube.com/watch?v=sNPAh5rbQeU', 'https://www.youtube.com/watch?v=tIfC6b_jYyk', 'https://www.youtube.com/watch?v=tIhOfKHeXi4']",6,Le potager d'Olivier,345K subscribers
2022-06-03,true,People & Blogs,-1,Aménagement &amp; Décoration de ma Terrasse | DIY Jardinière aromatique verticale |+ Une recette YUMMY,https://www.youtube.com/watch?v=QU1NzEP2SoE,35999,"['https://www.youtube.com/watch?v=e-ZK3PP8YWc', 'https://www.youtube.com/watch?v=nItF95nXjVM', 'https://www.youtube.com/watch?v=MHwlihYq9YU']",6,By SANA,478K subscribers
2022-06-03,true,People & Blogs,-1,"Lecture l'avenir de la planète commence dans notre assiette,  Jonathan safran foer /3",https://www.youtube.com/watch?v=RB7pUsDZTH8,138,"['https://www.youtube.com/watch?v=WcNt-r7LDi0', 'https://www.youtube.com/watch?v=EkE229ybABc', 'https://www.youtube.com/watch?v=9s769NqZLEU']",6,je pense et ressens autrement,176 subscribers
2016-05-31,true,Entertainment,-1,Erreur d'encodage,https://www.youtube.com/watch?v=jgpL-6cGG8I,11678,"['https://www.youtube.com/watch?v=wEPigxl8e8Y', 'https://www.youtube.com/watch?v=qZ4MhCwAtxQ', 'https://www.youtube.com/watch?v=VJ8Sa4Bu_Q4']",6,Lemon June,31K subscribers
2016-02-11,true,Education,-1,"Pas le bonheur, pas le malheur: l'ennui",https://www.youtube.com/watch?v=WcNt-r7LDi0,1584195,"['https://www.youtube.com/watch?v=KihEYwWvxuQ', 'https://www.youtube.com/watch?v=SiYsNVy1ku4', 'https://www.youtube.com/watch?v=LAYuTHpuNbM']",6,Geneva University Hospitals ,193K subscribers
2022-06-02,true,Nonprofits & Activism,Comments are turned off. ,"ok c'etait pas juste les vcf/vca le problème ,, me semblais aussi !",https://www.youtube.com/watch?v=lKADrfpG1jo,111,"['https://www.youtube.com/watch?v=JCuzf1EuWto', 'https://www.youtube.com/watch?v=FnD2ZUAl7tE', 'https://www.youtube.com/watch?v=uaAiBT3OWYc']",6,Ramcur Flickr,114 subscribers
2018-09-29,true,Science & Technology,-1,Les carres magiques de Dirichlet (Olivier Druet),https://www.youtube.com/watch?v=2oq1UDpqEGQ,119930,"['https://www.youtube.com/watch?v=HsS7kaFDrXg', 'https://www.youtube.com/watch?v=dBTF2M3M1Uk', 'https://www.youtube.com/watch?v=nYEfOURMBw0']",6,VideoDiMath,20.4K subscribers
2015-06-12,true,Science & Technology,-1,Peut-on comprendre d’où provient l’efficacité des mathématiques....&nbsp;- Etienne Klein  (08/06/2015),https://www.youtube.com/watch?v=YQMhrVSR6X0,472881,"['https://www.youtube.com/watch?v=_fLCmy4J0M8', 'https://www.youtube.com/watch?v=X7PS6RTkCDc', 'https://www.youtube.com/watch?v=9s769NqZLEU']",6,Observatoire Midi-Pyrénées,6.51K subscribers
2022-06-03,true,People & Blogs,Comments are turned off. ,"<span dir=""auto"" class=""style-scope yt-formatted-string"">La Colère Traverser la colère et non plus la nourrir  </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/col%C3%A8re"" dir=""auto"">#colère</a><span dir=""auto"" class=""style-scope yt-formatted-string""> </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/alignement"" dir=""auto"">#alignement</a>",https://www.youtube.com/watch?v=SgKFv3EhuJk,28,"['https://www.youtube.com/watch?v=3-FiqgVzXqY', 'https://www.youtube.com/watch?v=XUFLq6dKQok', 'https://www.youtube.com/watch?v=lNEe-kQQE20']",6,SHANTHA   Alchimiste avec le Vivant,40 subscribers
2019-10-04,true,Science & Technology,-1,Magie en base deux (Christian Mercat),https://www.youtube.com/watch?v=HsS7kaFDrXg,8216,"['https://www.youtube.com/watch?v=sgsJuqaiCCM', 'https://www.youtube.com/watch?v=dBTF2M3M1Uk', 'https://www.youtube.com/watch?v=7-uMho7BfhQ']",6,VideoDiMath,20.4K subscribers
2016-11-14,true,Science & Technology,-1,Cryptographie et nombres premiers (Daniel Perrin),https://www.youtube.com/watch?v=dBTF2M3M1Uk,103159,"['https://www.youtube.com/watch?v=qrpp1Mh8EDo', 'https://www.youtube.com/watch?v=GnZQOb9YNV4', 'https://www.youtube.com/watch?v=SgKFv3EhuJk']",6,VideoDiMath,20.4K subscribers
2022-06-03,true,Education,Comments are turned off. ,5.2 Right Triangle Trigonometry Learning Video - Part 1,https://www.youtube.com/watch?v=hbY2DMjYWZs,9,"['https://www.youtube.com/watch?v=gB4YhJHRz2U', 'https://www.youtube.com/watch?v=6etTERFUlUI', 'https://www.youtube.com/watch?v=P9tLl8UqeD0']",6,Ana Clare Elizarrarás,<!--css-build:shady-->
2022-06-03,true,Education,Comments are turned off. ,5.1 Angles and Their Measures - Part 2,https://www.youtube.com/watch?v=gB4YhJHRz2U,4,"['https://www.youtube.com/watch?v=YTlSpCKtbUM', 'https://www.youtube.com/watch?v=F-E5bAdEXDo', 'https://www.youtube.com/watch?v=oTt7dTSd8ig']",6,Ana Clare Elizarrarás,<!--css-build:shady-->
2022-06-03,true,Education,Comments are turned off. ,5.2 Right Triangle Trigonometry Learning Video - Part 1,https://www.youtube.com/watch?v=hbY2DMjYWZs,9,"['https://www.youtube.com/watch?v=gB4YhJHRz2U', 'https://www.youtube.com/watch?v=OMSjouEMGcM', 'https://www.youtube.com/watch?v=LxcPoS6iudo']",6,Ana Clare Elizarrarás,<!--css-build:shady-->
2022-06-03,true,Education,-1,Erreur d'encodage,https://www.youtube.com/watch?v=3boMlg7OLhs,30,['https://www.youtube.com/watch?v=iflY2mjPr4k'],6,Calculator Mind Classes,<!--css-build:shady-->
2020-12-28,true,Education,-1,12 Curiosités Topologiques - Micmaths,https://www.youtube.com/watch?v=spE5_QW2nh8,298837,"['https://www.youtube.com/watch?v=gz-MN3s-jcQ', 'https://www.youtube.com/watch?v=HuCWezjtvHQ', 'https://www.youtube.com/watch?v=k6gVim0YXx8']",6,Mickaël Launay,560K subscribers
2020-06-11,true,Science & Technology,-1,John Conway - Deux (deux ?) minutes pour...,https://www.youtube.com/watch?v=9Hpy6MKM-J8,200381,"['https://www.youtube.com/watch?v=gz-MN3s-jcQ', 'https://www.youtube.com/watch?v=S-W0NX97DB0', 'https://www.youtube.com/watch?v=nRwHzZYwLgM']",6,El Jj,114K subscribers
2022-06-03,true,People & Blogs,-1,"Lecture l'avenir de la planète commence dans notre assiette,  Jonathan safran foer /3",https://www.youtube.com/watch?v=RB7pUsDZTH8,138,"['https://www.youtube.com/watch?v=WcNt-r7LDi0', 'https://www.youtube.com/watch?v=Unzc731iCUY', 'https://www.youtube.com/watch?v=iHAejqkzT18']",6,je pense et ressens autrement,176 subscribers
2019-04-05,true,Education,-1,Le dé ultime - Micmaths,https://www.youtube.com/watch?v=N-DPQ7XOHnU,306147,"['https://www.youtube.com/watch?v=jHDbDKOBSq8', 'https://www.youtube.com/watch?v=eDsFmYur9Yo', 'https://www.youtube.com/watch?v=bAKhuR5x9n4']",6,Mickaël Launay,560K subscribers
2015-09-08,true,Education,-1,Quelques problèmes d'ordre... - Micmaths,https://www.youtube.com/watch?v=v8-2YdUqQqM,304934,"['https://www.youtube.com/watch?v=sgrEDn_iYAk', 'https://www.youtube.com/watch?v=jHDbDKOBSq8', 'https://www.youtube.com/watch?v=9mfeCryQg3A']",6,Mickaël Launay,560K subscribers
2022-06-01,true,Howto & Style,-1,"Aimeraude, VITE UNE CLE D'AIMERAUDE: les relations magiques, épisode 3 ( série gratitudes)",https://www.youtube.com/watch?v=zLnexrgYaV0,108,"['https://www.youtube.com/watch?v=8D_ThIqoJL8', 'https://www.youtube.com/watch?v=Rj3jTw2DxXQ', 'https://www.youtube.com/watch?v=F94WhAPezY4']",6,Aimeraude l'Eclaireuse,78 subscribers
2015-06-19,true,Education,-1,La face cachée des tables de multiplication - Micmaths,https://www.youtube.com/watch?v=-X49VQgi86E,5181765,"['https://www.youtube.com/watch?v=oqMYAVV-hsA', 'https://www.youtube.com/watch?v=_wi5r2gAbd8', 'https://www.youtube.com/watch?v=V5AXBQJqvKM']",6,Mickaël Launay,560K subscribers
2021-11-24,true,News & Politics,-1,Fou rire de Édouard Philippe face à Philippe Caverivière,https://www.youtube.com/watch?v=dTlf2TC90Ek,1503163,"['https://www.youtube.com/watch?v=ClAsS0rDiEg', 'https://www.youtube.com/watch?v=fGckSfVLTiU', 'https://www.youtube.com/watch?v=fbH17phpz90']",6,RTL  ,559K subscribers
2022-06-03,true,People & Blogs,-1,"Lecture l'avenir de la planète commence dans notre assiette,  Jonathan safran foer/4 fin partie 3",https://www.youtube.com/watch?v=YOGwncybcps,42,"['https://www.youtube.com/watch?v=WcNt-r7LDi0', 'https://www.youtube.com/watch?v=uk2G8-vebm4', 'https://www.youtube.com/watch?v=trHDb8jzZBY']",6,je pense et ressens autrement,176 subscribers
2022-06-03,true,People & Blogs,-1,Rodrigues' Formula and Angular Momentum 3,https://www.youtube.com/watch?v=SdBWrlacvls,25,"['https://www.youtube.com/watch?v=OhjAvS_kXRw', 'https://www.youtube.com/watch?v=spUNpyF58BY', 'https://www.youtube.com/watch?v=04z2sPQtFKE']",6,Monsanto Fried Food,124 subscribers
2021-07-30,true,Education,-1,The Simplest Math Problem No One Can Solve - Collatz Conjecture,https://www.youtube.com/watch?v=094y1Z2wpJg,28219861,"['https://www.youtube.com/watch?v=yCsgoLc_fzI', 'https://www.youtube.com/watch?v=dBap_Lp-0oc', 'https://www.youtube.com/watch?v=z4H3UMXfpS4']",6,Veritasium,12.1M subscribers
2022-06-03,true,Education,-1,ELECTRIC CURRENT,https://www.youtube.com/watch?v=13k8PVSbz0g,55,['https://www.youtube.com/watch?v=6iYU9eiSGIY'],6,Vikram Jude,291 subscribers
2022-06-01,true,Education,-1,21/ Analyse 2 : Intégration de fractions rationnelles en éléments simples de première espèce.,https://www.youtube.com/watch?v=faUW_-K_RTQ,139,"['https://www.youtube.com/watch?v=GEvBpRSYsvo', 'https://www.youtube.com/watch?v=nThN86wuGII', 'https://www.youtube.com/watch?v=ce8Q34JEwuU']",6,SIGMA,<!--css-build:shady-->
2022-05-30,true,Education,-1,17/ Analyse 2 : Exercice 6,https://www.youtube.com/watch?v=HGUyizUGjp4,73,"['https://www.youtube.com/watch?v=APPY0Fzu71M', 'https://www.youtube.com/watch?v=aH77WLlx8kI', 'https://www.youtube.com/watch?v=x1Y-0pGfFqg']",6,SIGMA,<!--css-build:shady-->
2022-06-02,true,Gaming,-1,"Deep Rock Galactic - Guide Complet - Les Missions (Tutoriel, Astuces et Conseils)",https://www.youtube.com/watch?v=g2Si6DeZ0VM,57,"['https://www.youtube.com/watch?v=TOP5xoyCjwY', 'https://www.youtube.com/watch?v=ISi6dxDDbKo', 'https://www.youtube.com/watch?v=zcs6vRzgLa4']",6,Eric P. Roseberry - FR,104 subscribers
2022-06-01,true,Education,-1,21/ Analyse 2 : Intégration de fractions rationnelles en éléments simples de première espèce.,https://www.youtube.com/watch?v=faUW_-K_RTQ,139,"['https://www.youtube.com/watch?v=APIdGrT52Qw', 'https://www.youtube.com/watch?v=mjj8tKCxC9Q', 'https://www.youtube.com/watch?v=OIeiHp-7a4k']",6,SIGMA,<!--css-build:shady-->
2020-04-29,true,People & Blogs,-1,TD2 Exercices intégral triple coordonnées cylindriques et sphériques smpc fsdm analyse 2,https://www.youtube.com/watch?v=8aJhvuSGDwU,4364,"['https://www.youtube.com/watch?v=nceN4YQJLRQ', 'https://www.youtube.com/watch?v=R6uy5PoRxtI', 'https://www.youtube.com/watch?v=z_UJDUC0Xno']",6,Mounir MEKKOUR,1.94K subscribers
2022-06-01,true,People & Blogs,-1,11meth Thurs Week5 T2,https://www.youtube.com/watch?v=xiKS4F7nxhI,7,['https://www.youtube.com/watch?v=SNx-C5ESymk'],6,Maccas Maths,182 subscribers
2022-01-31,true,Education,-1,Find your way in a labyrinth (with algebra) - Frédéric Le Roux,https://www.youtube.com/watch?v=4GIE0UCNI-c,86091,"['https://www.youtube.com/watch?v=Ya69dn_vZYw', 'https://www.youtube.com/watch?v=Ccxd6qzqFms', 'https://www.youtube.com/watch?v=DW7VR9HCN7s']",6,Le Myriogon,13.8K subscribers
2022-05-02,true,People & Blogs,-1,"[VHDL] - Composants, généricité et plus encore (vemb)",https://www.youtube.com/watch?v=DZEFsciBSwI,119,"['https://www.youtube.com/watch?v=u5Iy-2RlqQo', 'https://www.youtube.com/watch?v=hcXtaEERGN8', 'https://www.youtube.com/watch?v=sAIYbCC5IJs']",6,vemb,89 subscribers
2022-06-02,true,Education,-1,prove that the sequence n!/n^n is null sequence convergency,https://www.youtube.com/watch?v=_LJj2YH1Ixg,11,"['https://www.youtube.com/watch?v=ggWYkes-n6E', 'https://www.youtube.com/watch?v=9SM2iXnFmfA', 'https://www.youtube.com/watch?v=wYs-pXa5N5A']",6,The Math Bunny  . shaping a bright future,<!--css-build:shady-->
2022-06-01,true,Education,-1,22/ Analyse 2 : Exercice 8,https://www.youtube.com/watch?v=APPY0Fzu71M,115,"['https://www.youtube.com/watch?v=HGUyizUGjp4', 'https://www.youtube.com/watch?v=DwJwCLDBT78', 'https://www.youtube.com/watch?v=7Dq7EEVDJVg']",6,SIGMA,<!--css-build:shady-->
2022-05-31,true,Education,-1,19/ Analyse 2 : Intégration de fractions rationnelles.,https://www.youtube.com/watch?v=GEvBpRSYsvo,106,"['https://www.youtube.com/watch?v=PqXLcJsAK70', 'https://www.youtube.com/watch?v=vvbBACb3YcI', 'https://www.youtube.com/watch?v=I0P-cpcgbHw']",6,SIGMA,<!--css-build:shady-->
2022-06-01,true,Education,-1,Circumcenter of a Triangle - Coordinate Geometry,https://www.youtube.com/watch?v=WsEimWqvW1Y,14,"['https://www.youtube.com/watch?v=xNyIPZKy7Do', 'https://www.youtube.com/watch?v=cV0S_Zh8eUQ', 'https://www.youtube.com/watch?v=19CYSOTVqdM']",6,Dina Academy,197 subscribers
2016-03-06,true,Education,-1,Primitives - Le cours,https://www.youtube.com/watch?v=05ikcAFcPZ0,317992,"['https://www.youtube.com/watch?v=utM8TKG90r8', 'https://www.youtube.com/watch?v=uNIpYeaNfsg', 'https://www.youtube.com/watch?v=eAx9zJC8LXM']",6,Hedacademy,512K subscribers
2018-09-19,true,Education,-1,Soldes Intermédiaires de Gestion (SIG) - Finance d'entreprise 1/4,https://www.youtube.com/watch?v=WLLMRQhzG00,151560,"['https://www.youtube.com/watch?v=SkQ9OqYlddc', 'https://www.youtube.com/watch?v=UjOesU7RUx8', 'https://www.youtube.com/watch?v=fphksIq_YPI']",6,Les Geeks des Chiffres,146K subscribers
2022-06-03,true,Education,-1,Erreur d'encodage,https://www.youtube.com/watch?v=aEOOif2RkZk,20,"['https://www.youtube.com/watch?v=LHNNOIMt5x0', 'https://www.youtube.com/watch?v=zlm1aajH6gY', 'https://www.youtube.com/watch?v=-tT7D33TJxU']",6,Erreur d'encodage,189 subscribers
2022-05-31,true,Education,-1,STR3120 - Thin Shells of Revolution - Part [B],https://www.youtube.com/watch?v=pZN_evw3jt0,251,"['https://www.youtube.com/watch?v=4RptzbNNoU0', 'https://www.youtube.com/watch?v=8oi_RO30KWQ', 'https://www.youtube.com/watch?v=dIS0turku4E']",6,Aly Medhat,252 subscribers
2022-04-07,true,Education,-1,STR3120 - SOIL STRUCTURE INTERACTION - Tutorial 01,https://www.youtube.com/watch?v=oMpzne2u0Xs,967,"['https://www.youtube.com/watch?v=mb_Y4YmOEKs', 'https://www.youtube.com/watch?v=w99aT7NieC8', 'https://www.youtube.com/watch?v=JEacq0Hpkxg']",6,Aly Medhat,252 subscribers
2022-05-30,true,Science & Technology,-1,Autonomous Vehicles Lateral Control under Various Scenarios,https://www.youtube.com/watch?v=8Bb3cf37XYE,26,['https://www.youtube.com/watch?v=dznrWIV2Brw'],6,Computer Science &amp; IT Conference Proceedings,<!--css-build:shady-->
2019-10-14,true,Science & Technology,-1,What's the difference between programming and coding - Leslie Lamport @ HLF 2019,https://www.youtube.com/watch?v=4RptzbNNoU0,35947,"['https://www.youtube.com/watch?v=zMSUdp5PH4c', 'https://www.youtube.com/watch?v=de7Id8sKQzY', 'https://www.youtube.com/watch?v=Ffi-ejEXkg8']",6,ZME Science,892 subscribers
2022-05-31,true,Education,-1,STR3120 - Thin Shells of Revolution - Part [D],https://www.youtube.com/watch?v=8oi_RO30KWQ,208,"['https://www.youtube.com/watch?v=4RptzbNNoU0', 'https://www.youtube.com/watch?v=EAs3O6C0l0U', 'https://www.youtube.com/watch?v=dKdfjEHpTGM']",6,Aly Medhat,252 subscribers
2022-06-02,true,People & Blogs,-1,May 2-3 2022  grades award assembly,https://www.youtube.com/watch?v=3FquzFiwXo8,44,['https://www.youtube.com/watch?v=WDNhl0JxXBM'],6,DEBORAH EVERS ALLEN,117 subscribers
2022-05-31,true,Education,-1,STR3120 - Thin Shells of Revolution - Part [D],https://www.youtube.com/watch?v=8oi_RO30KWQ,208,"['https://www.youtube.com/watch?v=4RptzbNNoU0', 'https://www.youtube.com/watch?v=EAs3O6C0l0U', 'https://www.youtube.com/watch?v=XFEdANRGDtk']",6,Aly Medhat,252 subscribers
2022-04-07,true,Education,-1,STR3120 - SOIL STRUCTURE INTERACTION - Tutorial 01,https://www.youtube.com/watch?v=oMpzne2u0Xs,967,"['https://www.youtube.com/watch?v=mb_Y4YmOEKs', 'https://www.youtube.com/watch?v=w99aT7NieC8', 'https://www.youtube.com/watch?v=WKwjfGQazEY']",6,Aly Medhat,252 subscribers
2022-05-31,true,People & Blogs,-1,GMT20220531  s,https://www.youtube.com/watch?v=Yd5N3Qq4vUM,69,['https://www.youtube.com/watch?v=WOFzzm9el_I'],6,Myteachers,<!--css-build:shady-->
2013-12-10,true,Education,-1,"John Dunlosky -- ""Improving Student Success: Some Principles from Cognitive Science""",https://www.youtube.com/watch?v=7KsC9CktCno,17341,"['https://www.youtube.com/watch?v=xU7NL78OpR4', 'https://www.youtube.com/watch?v=oxZzoVp5jmI', 'https://www.youtube.com/watch?v=L6FnZwFPrnM']",6,Faculty of Science - McMaster University,366 subscribers
2021-07-15,true,Entertainment,-1,L'histoire d'AVIGNON... A Toute Berzingue !,https://www.youtube.com/watch?v=xoMab3WcBu4,67920,"['https://www.youtube.com/watch?v=WcEZ1XsjnD8', 'https://www.youtube.com/watch?v=k5jc4qCWc0g', 'https://www.youtube.com/watch?v=BRbhAoa1v18']",6,A Toute Berzingue ! Lorant Deutsch,96.2K subscribers
2015-12-01,true,Entertainment,-1,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Lorant Deutsch - On n'est pas couché 25 fevrier 2012 </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/onpc"" dir=""auto"">#ONPC</a>",https://www.youtube.com/watch?v=yJCYIsBWRAQ,135385,"['https://www.youtube.com/watch?v=HAUuVXPfICY', 'https://www.youtube.com/watch?v=avKg14AatWw', 'https://www.youtube.com/watch?v=pve6rW6BAjg']",6,On n'est pas couché,677K subscribers
2022-06-03,true,Education,-1,Paternités d'aujourd'hui - Questions d'enfants/ Réponses de pères- Story d'parents #7,https://www.youtube.com/watch?v=EASRNwjAhVI,103,"['https://www.youtube.com/watch?v=UOSxEb1Thd0', 'https://www.youtube.com/watch?v=MuFOH6Rtm1Y', 'https://www.youtube.com/watch?v=CyrcEIJcJbU']",6,Parents Live,59 subscribers
2013-10-15,true,Entertainment,Comments are turned off. ,"<span dir=""auto"" class=""style-scope yt-formatted-string"">On n'est pas couché - Lorànt Deutsch 12/10/13 </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/onpc"" dir=""auto"">#ONPC</a>",https://www.youtube.com/watch?v=HAUuVXPfICY,121331,"['https://www.youtube.com/watch?v=odbBsnAxaFw', 'https://www.youtube.com/watch?v=nQPeI72kirk', 'https://www.youtube.com/watch?v=OqM1M9CxETw']",6,On n'est pas couché,677K subscribers
2017-03-03,true,Science & Technology,-1,Game Theory — Science Étonnante #39,https://www.youtube.com/watch?v=StRqGx9ri2I,1175344,"['https://www.youtube.com/watch?v=zT1avZJB-_M', 'https://www.youtube.com/watch?v=z4tkHuWZbRA', 'https://www.youtube.com/watch?v=bOo-Sk9WpAE']",6,ScienceEtonnante,1.22M subscribers
2022-06-01,true,Film & Animation,-1,DCFF - SVD Ciné Club#6 - Fête du Cinéma Juin 2022,https://www.youtube.com/watch?v=V-XVEqwtd64,84,"['https://www.youtube.com/watch?v=xR7R2MAgfyE', 'https://www.youtube.com/watch?v=U80D6LKyVmE', 'https://www.youtube.com/watch?v=0L-CE7kCgiM']",6,DCFF - Des Cons Finement Filmés,48 subscribers
