Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Profondeur,Chaine,Abonnes 
2021-12-19,true,Education,159,Challenge : 1h pour faire cette animation qu'en CSS ?,https://www.youtube.com/watch?v=JTG6VoLJuAc,63180,"['https://www.youtube.com/watch?v=kgJrwkd_KlA', 'https://www.youtube.com/watch?v=WlpbDjQ2V-c', 'https://www.youtube.com/watch?v=YtNjNlGNz74']",6,Benjamin Code,80K subscribers
2021-01-24,true,Education,310,"Comment se faire recruter ? (à coup sûr) — Par Martin, chef d'entreprise",https://www.youtube.com/watch?v=Gq2-w5t1Cfc,29113,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=E_WmFU7Ry8A']",6,Benjamin Code,80K subscribers
2022-05-25,true,People & Blogs,0,DUT MMI : des conseils ?,https://www.youtube.com/watch?v=z8y2vNkY7pQ,24,"['https://www.youtube.com/watch?v=voeiqqLoLjk', 'https://www.youtube.com/watch?v=Mphu1vqv9H0', 'https://www.youtube.com/watch?v=PNftGOGKXzc']",6,WAY orientation,271 subscribers
2020-10-29,true,Education,136,Mon premier tarif journalier TJM de freelance et comment il a évolué,https://www.youtube.com/watch?v=ZsJVpGAdyvY,34546,"['https://www.youtube.com/watch?v=nDG1si2tJ3k', 'https://www.youtube.com/watch?v=NEVN74WGLwA', 'https://www.youtube.com/watch?v=XJYRhQUjS6I']",6,Benjamin Code,80K subscribers
2020-06-02,true,Education,115,J'ai trouvé moins intuitif qu'impots.gouv.fr !,https://www.youtube.com/watch?v=9EMIMg4q2Ig,40693,"['https://www.youtube.com/watch?v=c-osQ7rhhgw', 'https://www.youtube.com/watch?v=1jO7cP2MLGA', 'https://www.youtube.com/watch?v=eRTqNoDVCRw']",6,Benjamin Code,80K subscribers
2022-01-27,true,Howto & Style,103,Erreur d'encodage,https://www.youtube.com/watch?v=7zMA4weTAks,52615,"['https://www.youtube.com/watch?v=JTG6VoLJuAc', 'https://www.youtube.com/watch?v=eRTqNoDVCRw', 'https://www.youtube.com/watch?v=MUc9BGT3Saw']",6,Benjamin Code,80K subscribers
2020-11-08,true,Education,272,Je viens de signer mon premier CDI de développeur (pas putaclick),https://www.youtube.com/watch?v=yXx9jlaqxO4,61133,"['https://www.youtube.com/watch?v=v92WMynqb98', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=WSx8tcGow88']",6,Benjamin Code,80K subscribers
2021-07-04,true,Education,109,Recrutés et heureux après leur reconversion !,https://www.youtube.com/watch?v=pERK89aWGug,14203,"['https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=y2u2hIzYk6c']",6,Benjamin Code,80K subscribers
2022-03-27,true,Education,90,Challenge : Je regarde le résultat de mon code qu'à la fin (coding in the dark),https://www.youtube.com/watch?v=6JBy8Kv8U74,26502,"['https://www.youtube.com/watch?v=Ae2wJrFxJUY', 'https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=lhaQ3lHTSKA']",6,Benjamin Code,80K subscribers
2019-12-15,true,Education,40,Battle de développeurs : Steve VS Martin,https://www.youtube.com/watch?v=-P0xl6Cicno,16310,"['https://www.youtube.com/watch?v=EOD9nVrrNr8', 'https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=suNCtAOXiQk']",6,Benjamin Code,80K subscribers
2021-04-04,true,Education,146,Bilan 2 ans après sa formation au Wagon,https://www.youtube.com/watch?v=zZdDSwrfCjs,36595,"['https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=pERK89aWGug']",6,Benjamin Code,80K subscribers
2020-06-01,true,Science & Technology,177,Frontend ou Backend ? Quelle spécialité choisir en Dev Web ? - [Devenir Développeur #6],https://www.youtube.com/watch?v=ST6Lh87jNTI,50796,"['https://www.youtube.com/watch?v=ESIrs_lVPU0', 'https://www.youtube.com/watch?v=mCPM-5KqZSc', 'https://www.youtube.com/watch?v=JRxntv23fK0']",6,Hugo Dev Club,17.1K subscribers
2020-06-16,true,Howto & Style,412,Quelles sont les premières étapes pour apprendre à coder ?,https://www.youtube.com/watch?v=bRwgTwCAqpQ,188877,"['https://www.youtube.com/watch?v=FbCcvtQhwDo', 'https://www.youtube.com/watch?v=oUJolR5bX6g', 'https://www.youtube.com/watch?v=H32kc2pV06E']",6,Harry Jmg,71.8K subscribers
2020-09-13,true,Education,387,Which country code the best? Same project for 7 devs.,https://www.youtube.com/watch?v=WSx8tcGow88,175695,"['https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=FiPQhlFaIio', 'https://www.youtube.com/watch?v=Oau-FrvPDOI']",6,Benjamin Code,80K subscribers
2020-01-19,true,Education,80,NINA - 2 mois à IRON HACK pour devenir dev,https://www.youtube.com/watch?v=NgxmkRWuhiw,19743,"['https://www.youtube.com/watch?v=suNCtAOXiQk', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=KNbD0Mlg_9c']",6,Benjamin Code,80K subscribers
2020-05-24,true,Education,70,Erreur d'encodage,https://www.youtube.com/watch?v=EEq3yElfba0,16765,"['https://www.youtube.com/watch?v=azucppSopC0', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=_DUYMYzZIiA']",6,Benjamin Code,80K subscribers
2021-01-24,true,Education,-1,"Comment se faire recruter ? (à coup sûr) — Par Martin, chef d'entreprise",https://www.youtube.com/watch?v=Gq2-w5t1Cfc,29116,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=E_WmFU7Ry8A']",6,Benjamin Code,80K subscribers
2020-09-20,true,Education,137,Aristide Benoist: de débutant à meilleur creative dev en 3 ans,https://www.youtube.com/watch?v=5QpsnL7_cXw,50861,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=A1OKaphGXU4']",6,Benjamin Code,80K subscribers
2019-12-09,true,Education,90,"Malt Tech Trends 2019 : ""Être fullstack est de moins en moins possible""",https://www.youtube.com/watch?v=Zv9fObD_cq0,27269,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=o95PckVPshs', 'https://www.youtube.com/watch?v=wmypaMA34m0']",6,Benjamin Code,80K subscribers
2020-06-10,true,Education,126,Designer : un métier simple pour les développeurs (feat. Martin Charpentier),https://www.youtube.com/watch?v=Oau-FrvPDOI,31379,"['https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=WSx8tcGow88', 'https://www.youtube.com/watch?v=WUGq35pRNKk']",6,Benjamin Code,80K subscribers
2022-01-23,true,Education,296,Je paie 6 freelances : Quel pays code le mieux ?,https://www.youtube.com/watch?v=YtNjNlGNz74,115604,"['https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=6upFEYuOrr8', 'https://www.youtube.com/watch?v=WSx8tcGow88']",6,Benjamin Code,80K subscribers
2020-10-30,true,Education,140,Ma première grave erreur professionnelle,https://www.youtube.com/watch?v=nDG1si2tJ3k,35128,"['https://www.youtube.com/watch?v=yXx9jlaqxO4', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=E_WmFU7Ry8A']",6,Benjamin Code,80K subscribers
2021-01-24,true,Education,310,"Comment se faire recruter ? (à coup sûr) — Par Martin, chef d'entreprise",https://www.youtube.com/watch?v=Gq2-w5t1Cfc,29116,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=Zv9fObD_cq0']",6,Benjamin Code,80K subscribers
2022-01-23,true,Education,296,Je paie 6 freelances : Quel pays code le mieux ?,https://www.youtube.com/watch?v=YtNjNlGNz74,115604,"['https://www.youtube.com/watch?v=6upFEYuOrr8', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=rKK3z1H3vYs']",6,Benjamin Code,80K subscribers
2020-12-13,true,Education,197,Codons ensemble part. 1 — Combien de temps ça va me prendre ça ?,https://www.youtube.com/watch?v=f1kC1785aGs,36214,"['https://www.youtube.com/watch?v=Ry8WiXNmd9I', 'https://www.youtube.com/watch?v=pqZx5IY7cnY', 'https://www.youtube.com/watch?v=wUr-A8TKVfE']",6,Benjamin Code,80K subscribers
2021-01-24,true,Education,310,"Comment se faire recruter ? (à coup sûr) — Par Martin, chef d'entreprise",https://www.youtube.com/watch?v=Gq2-w5t1Cfc,29116,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=Zv9fObD_cq0']",6,Benjamin Code,80K subscribers
2020-09-20,true,Education,137,Aristide Benoist: de débutant à meilleur creative dev en 3 ans,https://www.youtube.com/watch?v=5QpsnL7_cXw,50861,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=KNbD0Mlg_9c']",6,Benjamin Code,80K subscribers
2019-12-09,true,Education,90,"Malt Tech Trends 2019 : ""Être fullstack est de moins en moins possible""",https://www.youtube.com/watch?v=Zv9fObD_cq0,27269,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=o95PckVPshs', 'https://www.youtube.com/watch?v=wmypaMA34m0']",6,Benjamin Code,80K subscribers
2022-01-16,true,Education,89,Challenge : 2h pour coder cette page Star Wars,https://www.youtube.com/watch?v=Ld97MuYMaQQ,43639,"['https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=v92WMynqb98', 'https://www.youtube.com/watch?v=mtrxBH21GFs']",6,Benjamin Code,80K subscribers
2022-04-17,true,Education,55,Challenge: DESSINER en CSS sans REGARDER,https://www.youtube.com/watch?v=6upFEYuOrr8,27651,"['https://www.youtube.com/watch?v=pBdIvC_gfB0', 'https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=5sIXwro6PUg']",6,Benjamin Code,80K subscribers
2021-01-17,true,Education,697,YOU SHOULD NOT USE BOOTSTRAP!,https://www.youtube.com/watch?v=77hwpuVHGps,113624,"['https://www.youtube.com/watch?v=XJYRhQUjS6I', 'https://www.youtube.com/watch?v=rJtJCa4qx7g', 'https://www.youtube.com/watch?v=KNbD0Mlg_9c']",6,Benjamin Code,80K subscribers
2020-11-08,true,Education,272,Je viens de signer mon premier CDI de développeur (pas putaclick),https://www.youtube.com/watch?v=yXx9jlaqxO4,61133,"['https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=v92WMynqb98', 'https://www.youtube.com/watch?v=WSx8tcGow88']",6,Benjamin Code,80K subscribers
2020-09-20,true,Education,137,Aristide Benoist: de débutant à meilleur creative dev en 3 ans,https://www.youtube.com/watch?v=5QpsnL7_cXw,50861,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=A1OKaphGXU4']",6,Benjamin Code,80K subscribers
2020-12-07,true,Education,121,Erreur d'encodage,https://www.youtube.com/watch?v=E_WmFU7Ry8A,26981,"['https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=EEq3yElfba0', 'https://www.youtube.com/watch?v=YtNjNlGNz74']",6,Benjamin Code,80K subscribers
2018-11-18,true,Science & Technology,44,GFC#1 - Quand deux dev fronts s'affrontent...,https://www.youtube.com/watch?v=EOD9nVrrNr8,10297,"['https://www.youtube.com/watch?v=d0U1Z7tPMZo', 'https://www.youtube.com/watch?v=XJYRhQUjS6I', 'https://www.youtube.com/watch?v=Ld97MuYMaQQ']",6,Benjamin Code,80K subscribers
2020-06-10,true,Education,126,Designer : un métier simple pour les développeurs (feat. Martin Charpentier),https://www.youtube.com/watch?v=Oau-FrvPDOI,31379,"['https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=WUGq35pRNKk', 'https://www.youtube.com/watch?v=wmypaMA34m0']",6,Benjamin Code,80K subscribers
2020-04-19,true,Education,46,Nina Iron Hack - Parcours brillant et première mission ?,https://www.youtube.com/watch?v=WUGq35pRNKk,19192,"['https://www.youtube.com/watch?v=NgxmkRWuhiw', 'https://www.youtube.com/watch?v=nDG1si2tJ3k', 'https://www.youtube.com/watch?v=v92WMynqb98']",6,Benjamin Code,80K subscribers
2022-01-23,true,Education,296,Je paie 6 freelances : Quel pays code le mieux ?,https://www.youtube.com/watch?v=YtNjNlGNz74,115604,"['https://www.youtube.com/watch?v=6upFEYuOrr8', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=rKK3z1H3vYs']",6,Benjamin Code,80K subscribers
2020-10-29,true,Education,136,Mon premier tarif journalier TJM de freelance et comment il a évolué,https://www.youtube.com/watch?v=ZsJVpGAdyvY,34546,"['https://www.youtube.com/watch?v=NEVN74WGLwA', 'https://www.youtube.com/watch?v=hJBlmJdgOu8', 'https://www.youtube.com/watch?v=nDG1si2tJ3k']",6,Benjamin Code,80K subscribers
2020-06-10,true,Education,126,Designer : un métier simple pour les développeurs (feat. Martin Charpentier),https://www.youtube.com/watch?v=Oau-FrvPDOI,31379,"['https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=WUGq35pRNKk', 'https://www.youtube.com/watch?v=wmypaMA34m0']",6,Benjamin Code,80K subscribers
2020-06-10,true,Education,126,Designer : un métier simple pour les développeurs (feat. Martin Charpentier),https://www.youtube.com/watch?v=Oau-FrvPDOI,31379,"['https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=WUGq35pRNKk', 'https://www.youtube.com/watch?v=wmypaMA34m0']",6,Benjamin Code,80K subscribers
2020-06-09,true,Entertainment,24,Reconverti: Du Webmarketing à Dev FullStack Symfony/React et syndrôme de l'imposteur,https://www.youtube.com/watch?v=o95PckVPshs,2359,"['https://www.youtube.com/watch?v=Ndemby1XOQ0', 'https://www.youtube.com/watch?v=JbiLCjT--Dg', 'https://www.youtube.com/watch?v=DAoW4THQl8w']",6,Practical Programming,1.83K subscribers
2021-04-20,true,Education,139,LA FOLLE ASCENSION DU NO CODE — Malt Tech Trends 2021,https://www.youtube.com/watch?v=wmypaMA34m0,36733,"['https://www.youtube.com/watch?v=hviYpLUxfag', 'https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=xUIeQ1mxT2o']",6,Benjamin Code,80K subscribers
2020-06-10,true,Education,126,Designer : un métier simple pour les développeurs (feat. Martin Charpentier),https://www.youtube.com/watch?v=Oau-FrvPDOI,31379,"['https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=WUGq35pRNKk', 'https://www.youtube.com/watch?v=Zv9fObD_cq0']",6,Benjamin Code,80K subscribers
2022-01-23,true,Education,296,Je paie 6 freelances : Quel pays code le mieux ?,https://www.youtube.com/watch?v=YtNjNlGNz74,115604,"['https://www.youtube.com/watch?v=rKK3z1H3vYs', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=7zMA4weTAks']",6,Benjamin Code,80K subscribers
2020-10-30,true,Education,140,Ma première grave erreur professionnelle,https://www.youtube.com/watch?v=nDG1si2tJ3k,35128,"['https://www.youtube.com/watch?v=yXx9jlaqxO4', 'https://www.youtube.com/watch?v=hJBlmJdgOu8', 'https://www.youtube.com/watch?v=9EMIMg4q2Ig']",6,Benjamin Code,80K subscribers
2022-01-30,true,People & Blogs,139,Il mange gratuit dans les restos grâce à Instagram et son IA,https://www.youtube.com/watch?v=rKK3z1H3vYs,39598,"['https://www.youtube.com/watch?v=DNQM-VmjoBQ', 'https://www.youtube.com/watch?v=pERK89aWGug', 'https://www.youtube.com/watch?v=re2KZerIvOg']",6,Benjamin Code,80K subscribers
2022-05-30,true,Education,77,Challenge: Je débug n'importe quel problème de mes abonnés,https://www.youtube.com/watch?v=pqZx5IY7cnY,8705,"['https://www.youtube.com/watch?v=DNQM-VmjoBQ', 'https://www.youtube.com/watch?v=0l-3ZdebXXs', 'https://www.youtube.com/watch?v=uNPLTIqEPAc']",6,Benjamin Code,80K subscribers
2022-01-27,true,Howto & Style,103,Erreur d'encodage,https://www.youtube.com/watch?v=7zMA4weTAks,52616,"['https://www.youtube.com/watch?v=JTG6VoLJuAc', 'https://www.youtube.com/watch?v=rKK3z1H3vYs', 'https://www.youtube.com/watch?v=eRTqNoDVCRw']",6,Benjamin Code,80K subscribers
2021-03-21,true,Education,102,Samuel Étienne m'envoie 7500 personnes me regarder coder PAC-MAN en live,https://www.youtube.com/watch?v=lhaQ3lHTSKA,63729,"['https://www.youtube.com/watch?v=8b_pKRJOQoY', 'https://www.youtube.com/watch?v=9Avnnn0SJiQ', 'https://www.youtube.com/watch?v=0aEamPmpAMY']",6,Benjamin Code,80K subscribers
2022-03-20,true,Education,256,Il me faut ce clavier.,https://www.youtube.com/watch?v=5sIXwro6PUg,84342,"['https://www.youtube.com/watch?v=6JBy8Kv8U74', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=Z2AD88AqbxQ']",6,Benjamin Code,80K subscribers
2021-09-06,true,Education,167,Une appli pour les gouverner toutes,https://www.youtube.com/watch?v=Tl3kOoUFoA8,34362,"['https://www.youtube.com/watch?v=pqZx5IY7cnY', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=7zMA4weTAks']",6,Benjamin Code,80K subscribers
2020-05-10,true,Education,317,Learn how to code: The minimum level you must have to find a first job,https://www.youtube.com/watch?v=XJYRhQUjS6I,133276,"['https://www.youtube.com/watch?v=zZdDSwrfCjs', 'https://www.youtube.com/watch?v=ST6Lh87jNTI', 'https://www.youtube.com/watch?v=bRwgTwCAqpQ']",6,Benjamin Code,80K subscribers
2021-04-04,true,Education,146,Bilan 2 ans après sa formation au Wagon,https://www.youtube.com/watch?v=zZdDSwrfCjs,36595,"['https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=FKjqAdTfO1c', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc']",6,Benjamin Code,80K subscribers
2020-01-05,true,Education,93,Le chemin parcouru par Cyril 10 mois après la sortie du Wagon,https://www.youtube.com/watch?v=DYSS56lgjD0,27352,"['https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=yXx9jlaqxO4', 'https://www.youtube.com/watch?v=-P0xl6Cicno']",6,Benjamin Code,80K subscribers
2021-04-04,true,Education,146,Bilan 2 ans après sa formation au Wagon,https://www.youtube.com/watch?v=zZdDSwrfCjs,36595,"['https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=YtNjNlGNz74']",6,Benjamin Code,80K subscribers
2022-01-23,true,Education,296,Je paie 6 freelances : Quel pays code le mieux ?,https://www.youtube.com/watch?v=YtNjNlGNz74,115604,"['https://www.youtube.com/watch?v=rKK3z1H3vYs', 'https://www.youtube.com/watch?v=7zMA4weTAks', 'https://www.youtube.com/watch?v=JTG6VoLJuAc']",6,Benjamin Code,80K subscribers
2020-06-01,true,Science & Technology,177,Frontend ou Backend ? Quelle spécialité choisir en Dev Web ? - [Devenir Développeur #6],https://www.youtube.com/watch?v=ST6Lh87jNTI,50798,"['https://www.youtube.com/watch?v=ESIrs_lVPU0', 'https://www.youtube.com/watch?v=tksPr24yTOQ', 'https://www.youtube.com/watch?v=oNa6Avi098Q']",6,Hugo Dev Club,17.1K subscribers
2020-10-28,true,Education,83,Erreur d'encodage,https://www.youtube.com/watch?v=NEVN74WGLwA,16655,"['https://www.youtube.com/watch?v=ZsJVpGAdyvY', 'https://www.youtube.com/watch?v=_DUYMYzZIiA', 'https://www.youtube.com/watch?v=JIEduAKxEQY']",6,Benjamin Code,80K subscribers
2020-10-30,true,Education,140,Ma première grave erreur professionnelle,https://www.youtube.com/watch?v=nDG1si2tJ3k,35128,"['https://www.youtube.com/watch?v=yXx9jlaqxO4', 'https://www.youtube.com/watch?v=zaHLXhLIQ0k', 'https://www.youtube.com/watch?v=E_WmFU7Ry8A']",6,Benjamin Code,80K subscribers
2020-04-27,true,Education,107,Freelance : Comment calculer ses tarifs ?,https://www.youtube.com/watch?v=mNSw6QhmfSM,18337,"['https://www.youtube.com/watch?v=DbtsrgfVkZ8', 'https://www.youtube.com/watch?v=LL7JLO46dKU', 'https://www.youtube.com/watch?v=br7bSZlxmaA']",6,DigitalPainting.school,82.8K subscribers
2020-06-10,true,Education,126,Designer : un métier simple pour les développeurs (feat. Martin Charpentier),https://www.youtube.com/watch?v=Oau-FrvPDOI,31379,"['https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=WUGq35pRNKk']",6,Benjamin Code,80K subscribers
2022-01-23,true,Education,296,Je paie 6 freelances : Quel pays code le mieux ?,https://www.youtube.com/watch?v=YtNjNlGNz74,115604,"['https://www.youtube.com/watch?v=rKK3z1H3vYs', 'https://www.youtube.com/watch?v=7zMA4weTAks', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc']",6,Benjamin Code,80K subscribers
2020-10-30,true,Education,-1,Ma première grave erreur professionnelle,https://www.youtube.com/watch?v=nDG1si2tJ3k,35128,"['https://www.youtube.com/watch?v=hJBlmJdgOu8', 'https://www.youtube.com/watch?v=yXx9jlaqxO4', 'https://www.youtube.com/watch?v=EEq3yElfba0']",6,Benjamin Code,80K subscribers
