Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Profondeur,Chaine,Abonnes 
2022-06-01,true,News & Politics,607,Fiasco du stade de France : Est-ce en train de devenir une affaire d’État ?,https://www.youtube.com/watch?v=DX8FTSNLQbI,51912,"['https://www.youtube.com/watch?v=5CWEtkyUiD0', 'https://www.youtube.com/watch?v=49usrP0i7EQ', 'https://www.youtube.com/watch?v=FMYcAUb_JNE']",6,Sud Radio,636K subscribers
2021-09-08,true,News & Politics,863,"Noam Anouar : ""Pendant que Macron fait des expériences, les racailles font la loi""",https://www.youtube.com/watch?v=QmXlC5IholY,144669,"['https://www.youtube.com/watch?v=DwjLEVBG3vY', 'https://www.youtube.com/watch?v=7QVV0-ZKtg4', 'https://www.youtube.com/watch?v=MCnFkgV8Eso']",6,Sud Radio,636K subscribers
2022-05-30,true,News & Politics,"1,107","Violences au Stade de France : Gérald Darmanin rajoute ""de la honte à la honte"" avec sa réaction",https://www.youtube.com/watch?v=XR9rUrRV0Wc,162446,"['https://www.youtube.com/watch?v=2tz-KptbpEc', 'https://www.youtube.com/watch?v=DWLBK3H6G7c', 'https://www.youtube.com/watch?v=Sv6GpkT-3Nw']",6,Europe 1,1.06M subscribers
2022-05-25,true,News & Politics,"1,023","Pr Peyromaure : ""Le confinement et le pass vaccinal ont été des mesures alimentées par la peur""",https://www.youtube.com/watch?v=asgHKNE0RXI,219428,"['https://www.youtube.com/watch?v=uAqg78f5MIg', 'https://www.youtube.com/watch?v=zyieU8S8kwY', 'https://www.youtube.com/watch?v=kam3zI-DBAI']",6,Europe 1,1.06M subscribers
2022-05-06,true,News & Politics,"2,852","Pr Didier Raoult - Covid 19 : ""Une crise de nerfs généralisée et des bénéfices inouïs !""",https://www.youtube.com/watch?v=c80ELzCNmec,672613,"['https://www.youtube.com/watch?v=T7UkIu0SH20', 'https://www.youtube.com/watch?v=MvEPIaDDvdw', 'https://www.youtube.com/watch?v=jsCL6pb6phM']",6,Sud Radio,636K subscribers
2022-05-25,true,News & Politics,"2,159",Adrien Bocquet «&nbsp;affabulateur&nbsp;» ? Énorme coup de gueule d’André Bercoff contre CheckNews,https://www.youtube.com/watch?v=GmLaD0Q8kMc,191026,"['https://www.youtube.com/watch?v=xUKsa3GMJ-o', 'https://www.youtube.com/watch?v=asgHKNE0RXI', 'https://www.youtube.com/watch?v=xQjppHg7hGc']",6,Sud Radio,636K subscribers
2022-04-06,true,News & Politics,"1,039",Sanctions économiques et Russie : l’hypocrisie du siècle ou simple impasse ? - Jacques Sapir,https://www.youtube.com/watch?v=ssked06Nj28,409752,"['https://www.youtube.com/watch?v=cFgg7onfCvo', 'https://www.youtube.com/watch?v=9u_UrufDdAI', 'https://www.youtube.com/watch?v=XWtzdZoDpg0']",6,Sud Radio,636K subscribers
2022-04-19,true,News & Politics,"1,621","Anice Lajnef : Dédollarisation ""Poutine est entouré de joueurs d'échec.""",https://www.youtube.com/watch?v=S6tLTBnijzQ,515776,"['https://www.youtube.com/watch?v=Pzxb3gpTfaM', 'https://www.youtube.com/watch?v=thHst0AD7oo', 'https://www.youtube.com/watch?v=gYlJdGpCzAo']",6,Sud Radio,636K subscribers
2021-11-22,true,News & Politics,"2,090","Big Brother, effondrement du système bancaire - L'interview choc d'Anice Lajnef",https://www.youtube.com/watch?v=8ocCL3u3mAA,619241,"['https://www.youtube.com/watch?v=Pzxb3gpTfaM', 'https://www.youtube.com/watch?v=VFJKpwbX2yI', 'https://www.youtube.com/watch?v=tphWE4vJb-s']",6,Sud Radio,636K subscribers
2022-06-02,true,People & Blogs,"1,818","Double victoire pour des soignants non vaccinés, leur avocat, Maître Tarek Koraïtem, s'explique",https://www.youtube.com/watch?v=c_4Ey8T_jeE,351607,"['https://www.youtube.com/watch?v=NSi57TEqfB8', 'https://www.youtube.com/watch?v=Go9fHwIEgag', 'https://www.youtube.com/watch?v=p5S2JGe8zO0']",6,Sud Radio,636K subscribers
2022-05-25,true,People & Blogs,253,"""Nous voulons reprendre la main pour sortir des magouilles politiques"" - Christophe Chirat",https://www.youtube.com/watch?v=xUKsa3GMJ-o,46167,"['https://www.youtube.com/watch?v=T77bLyYPuHk', 'https://www.youtube.com/watch?v=asgHKNE0RXI', 'https://www.youtube.com/watch?v=d-rje3c8J8o']",6,Sud Radio,636K subscribers
2022-05-26,true,People & Blogs,"2,509","Audition choc du Dr Amine Umlil devant le Sénat-""Il y a un principe d'inviolabilité du corps humain""",https://www.youtube.com/watch?v=X5yRIPifHdQ,471579,"['https://www.youtube.com/watch?v=pHFvetlQ-Mg', 'https://www.youtube.com/watch?v=asgHKNE0RXI', 'https://www.youtube.com/watch?v=f0e-Soo1qFQ']",6,Sud Radio,636K subscribers
2022-05-03,true,News & Politics,"2,517","Alexandre Juving-Brunet : ""L'OTAN a plus besoin de la France que l'inverse !""",https://www.youtube.com/watch?v=2ksREEOIbhA,372034,"['https://www.youtube.com/watch?v=2LlS47Vq62E', 'https://www.youtube.com/watch?v=K3FTA9F-5-M', 'https://www.youtube.com/watch?v=d4ZZ9U5ohQ0']",6,Sud Radio,636K subscribers
2022-04-26,true,News & Politics,"2,561","Laurent Toubiana : ""Ils ont joué sur la sidération et le mensonge !""",https://www.youtube.com/watch?v=wNKwetQ9Df0,490349,"['https://www.youtube.com/watch?v=2LlS47Vq62E', 'https://www.youtube.com/watch?v=Lo7tUSRpJ1Y', 'https://www.youtube.com/watch?v=jsCL6pb6phM']",6,Sud Radio,636K subscribers
2021-12-14,true,News & Politics,"4,615","Idriss Aberkane : Manipulation des masses, fabrique du consentement.",https://www.youtube.com/watch?v=HFAzxA-grmU,1521655,"['https://www.youtube.com/watch?v=q8zrgn7r1kQ', 'https://www.youtube.com/watch?v=MvEPIaDDvdw', 'https://www.youtube.com/watch?v=Mw4SL8BI6kU']",6,Sud Radio,636K subscribers
2022-06-01,true,People & Blogs,835,«&nbsp;Poutine à la Cour pénale internationale ? Bush est toujours dans l’antichambre !&nbsp;» - Pierre Conesa,https://www.youtube.com/watch?v=OvvgWgUSFdQ,246398,"['https://www.youtube.com/watch?v=c_4Ey8T_jeE', 'https://www.youtube.com/watch?v=5ZcHcLZ9gOI', 'https://www.youtube.com/watch?v=i50Cqz2GYnc']",6,Sud Radio,636K subscribers
2022-06-03,true,Science & Technology,539,"Su-75 en retard, pénurie d'avions de ligne, l'Inde annule ses hélicos russes, F-15K - Air&amp;Cosmos",https://www.youtube.com/watch?v=RN62qLAFy0A,139250,"['https://www.youtube.com/watch?v=vlql6xl3m4A', 'https://www.youtube.com/watch?v=t18Rce6sh-E', 'https://www.youtube.com/watch?v=dz0dEzAHKUo']",6,Xavier Tytelman,251K subscribers
2022-06-04,true,News & Politics,72,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Procès Depp Vs Heard : La fin du règne </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/metoo"" dir=""auto"">#MeToo</a><span dir=""auto"" class=""style-scope yt-formatted-string""> ?</span>",https://www.youtube.com/watch?v=g9iUG7fZCNM,4981,"['https://www.youtube.com/watch?v=c_4Ey8T_jeE', 'https://www.youtube.com/watch?v=By5G3KqCx08', 'https://www.youtube.com/watch?v=OvvgWgUSFdQ']",6,Sud Radio,636K subscribers
2022-06-02,true,News & Politics,"1,037","""Le coupable, c'est Macron"" - Eric Zemmour",https://www.youtube.com/watch?v=FMYcAUb_JNE,70646,"['https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=dz0dEzAHKUo', 'https://www.youtube.com/watch?v=Bw-gEvwAXSk']",6,LCI,558K subscribers
2022-05-31,true,News & Politics,149,"Jordan Bardella : ""Le ministre de l’Intérieur est un menteur pathologique""",https://www.youtube.com/watch?v=2tz-KptbpEc,23261,"['https://www.youtube.com/watch?v=ESXjNJrkB34', 'https://www.youtube.com/watch?v=qCj0OYgkXFs', 'https://www.youtube.com/watch?v=l2dUxc8J8HI']",6,France Inter,842K subscribers
2022-05-02,true,Music,662,"Pourquoi les grands guitaristes jouent ""MAL"" ?",https://www.youtube.com/watch?v=FnD2ZUAl7tE,154544,"['https://www.youtube.com/watch?v=xD4oq153cm8', 'https://www.youtube.com/watch?v=Wnd8pqRLIIc', 'https://www.youtube.com/watch?v=dAp_1vgGWxA']",6,Florent Garcia,219K subscribers
2022-05-31,true,News & Politics,428,Françoise Degois - Macron pris au piège du Stade de France,https://www.youtube.com/watch?v=5CWEtkyUiD0,37170,"['https://www.youtube.com/watch?v=nW1rwQlnBaM', 'https://www.youtube.com/watch?v=wWoz3dv4s3M', 'https://www.youtube.com/watch?v=c_4Ey8T_jeE']",6,Sud Radio,636K subscribers
2022-06-01,true,People & Blogs,"1,531","Embargo du pétrole russe -""On est en train de se mettre en situation de récession »- Nicolas Meilhan",https://www.youtube.com/watch?v=lwaRXj-AlMI,229956,"['https://www.youtube.com/watch?v=OvvgWgUSFdQ', 'https://www.youtube.com/watch?v=7_GKBnmns0A', 'https://www.youtube.com/watch?v=RN62qLAFy0A']",6,Sud Radio,636K subscribers
2022-06-01,true,Entertainment,"1,606","Marek HALTER : ""Il faut dire à Poutine que nous le comprenons""",https://www.youtube.com/watch?v=--Dfa7eRUAE,291355,"['https://www.youtube.com/watch?v=lM-WEIMt4Uo', 'https://www.youtube.com/watch?v=5k5IiYmLNIs', 'https://www.youtube.com/watch?v=8a9-5fdntEw']",6,L'invité,375K subscribers
2022-06-02,true,News & Politics,424,« Faux frais » et « argent liquide » : de nouveaux éléments mettent en cause le député de la Lozère,https://www.youtube.com/watch?v=XA5-IebCoiA,153070,"['https://www.youtube.com/watch?v=oCrHtasllZI', 'https://www.youtube.com/watch?v=WHetpghmQRk', 'https://www.youtube.com/watch?v=DjUqB9CXPc4']",6,Mediapart,572K subscribers
2021-12-06,true,Science & Technology,"1,234",Où va le temps dans un Trou noir ?,https://www.youtube.com/watch?v=EkE229ybABc,353874,"['https://www.youtube.com/watch?v=l6qcSTNbJuw', 'https://www.youtube.com/watch?v=kELX0GEQ0H0', 'https://www.youtube.com/watch?v=mEb1KjtRiDw']",6,ScienceClic,349K subscribers
2021-11-11,true,Nonprofits & Activism,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/lsf2021"" dir=""auto"">#LSF2021</a><span dir=""auto"" class=""style-scope yt-formatted-string""> - (FR) Marie-Monique Robin : La fabrique des pandémies</span>",https://www.youtube.com/watch?v=rkv4EAL4fLM,1716,"['https://www.youtube.com/watch?v=D7f6CnYuT-M', 'https://www.youtube.com/watch?v=leKa0CvciiY', 'https://www.youtube.com/watch?v=WBhOS9pf4oE']",6,IMS Luxembourg,131 subscribers
2022-06-02,true,Entertainment,59,"Contre les profiteurs de crise ! Denis Robert, Leïla Chaibi &amp; François Ruffin !",https://www.youtube.com/watch?v=QOYYJdzFw0I,14416,"['https://www.youtube.com/watch?v=97HEOMSHl_I', 'https://www.youtube.com/watch?v=Go9fHwIEgag', 'https://www.youtube.com/watch?v=R7hIs-0pQ2o']",6,FRANÇOIS RUFFIN,193K subscribers
2022-05-24,true,News & Politics,162,"Non à la retraite à 65 ans ! François Ruffin, Barbara Stiegler &amp; Valentin Vander",https://www.youtube.com/watch?v=2OSU_uEdRm4,35949,"['https://www.youtube.com/watch?v=d_c8Sr86nFY', 'https://www.youtube.com/watch?v=99cJ5h5_TwU', 'https://www.youtube.com/watch?v=Go9fHwIEgag']",6,FRANÇOIS RUFFIN,193K subscribers
2022-06-01,true,News & Politics,790,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Meeting de la Nouvelle Union Populaire Écologique et Sociale à Paris - </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/nupesparis"" dir=""auto"">#NupesParis</a>",https://www.youtube.com/watch?v=97HEOMSHl_I,153102,"['https://www.youtube.com/watch?v=p5S2JGe8zO0', 'https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=sT6qeNbmHB8']",6,JEAN-LUC MÉLENCHON,771K subscribers
2022-06-03,true,News & Politics,"1,356",Macron veut détruire notre système scolaire,https://www.youtube.com/watch?v=b2c7zbKoows,116286,"['https://www.youtube.com/watch?v=p5S2JGe8zO0', 'https://www.youtube.com/watch?v=FMYcAUb_JNE', 'https://www.youtube.com/watch?v=LgKwo-Eok9k']",6,JEAN-LUC MÉLENCHON,771K subscribers
2022-06-04,true,News & Politics,19,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Prise de parole de Jean-Luc Mélenchon à Villeurbanne - </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/melenchonvilleurbanne"" dir=""auto"">#MelenchonVilleurbanne</a>",https://www.youtube.com/watch?v=p5S2JGe8zO0,13358,"['https://www.youtube.com/watch?v=LgKwo-Eok9k', 'https://www.youtube.com/watch?v=FMYcAUb_JNE', 'https://www.youtube.com/watch?v=UHHLXGoX5ZA']",6,JEAN-LUC MÉLENCHON,771K subscribers
2022-05-19,true,News & Politics,935,Le programme de la NUPES - Présentation,https://www.youtube.com/watch?v=qxQfb9q8pyw,168504,"['https://www.youtube.com/watch?v=03LB4Byh2Wg', 'https://www.youtube.com/watch?v=vuLKvamKfhY', 'https://www.youtube.com/watch?v=97HEOMSHl_I']",6,JEAN-LUC MÉLENCHON,771K subscribers
2022-05-30,true,News & Politics,"3,487",Sergueï Lavrov : l'entretien exclusif LCI en Replay,https://www.youtube.com/watch?v=vk7TfEmZLT0,354590,"['https://www.youtube.com/watch?v=Q121WaKxybM', 'https://www.youtube.com/watch?v=Hyii3ZOuXQE', 'https://www.youtube.com/watch?v=fd68Wx1Z2GE']",6,LCI,558K subscribers
2022-04-28,true,Education,"2,763",L'effroyable réalité du Goulag,https://www.youtube.com/watch?v=AGINmVnr734,1240738,"['https://www.youtube.com/watch?v=y3K5JjzwRyo', 'https://www.youtube.com/watch?v=fbKCnLt1o-I', 'https://www.youtube.com/watch?v=5k5IiYmLNIs']",6,Nota Bene,2.06M subscribers
2022-05-29,true,News & Politics,923,"«Il ne faut pas que l'Ukraine perde mais la Russie ne perdra pas», déclare Henri Guaino",https://www.youtube.com/watch?v=PbOdApL-ILo,117930,"['https://www.youtube.com/watch?v=uAqg78f5MIg', 'https://www.youtube.com/watch?v=JPtoID2sdfE', 'https://www.youtube.com/watch?v=L3mhGmlWwwQ']",6,Europe 1,1.06M subscribers
2022-06-02,true,People & Blogs,"1,842","Double victoire pour des soignants non vaccinés, leur avocat, Maître Tarek Koraïtem, s'explique",https://www.youtube.com/watch?v=c_4Ey8T_jeE,351918,"['https://www.youtube.com/watch?v=DwMLP7kaArM', 'https://www.youtube.com/watch?v=aAGhttGrnXY', 'https://www.youtube.com/watch?v=Y71E6cUqEJk']",6,Sud Radio,636K subscribers
2022-05-24,true,News & Politics,328,"André Bercoff - Quand Damien Abad tapait sur Macron, hypocrite inflation et éloge des rodéos urbains",https://www.youtube.com/watch?v=bBJv5W11oFQ,82803,"['https://www.youtube.com/watch?v=T77bLyYPuHk', 'https://www.youtube.com/watch?v=p9oVkp7SdEE', 'https://www.youtube.com/watch?v=GmLaD0Q8kMc']",6,Sud Radio,636K subscribers
2022-05-26,true,News & Politics,"2,431","Guerre en Ukraine : ""L’OTAN constitue une menace militaire pour les Russes"" (ambassadeur de Chine)",https://www.youtube.com/watch?v=za8jzdao20Y,322496,"['https://www.youtube.com/watch?v=vk7TfEmZLT0', 'https://www.youtube.com/watch?v=EkE229ybABc', 'https://www.youtube.com/watch?v=PbOdApL-ILo']",6,Europe 1,1.06M subscribers
2022-05-24,true,News & Politics,"1,650","Olivier Piacentini - Forum de Davos, OMS : et s'ils voulaient dissoudre les peuples ?",https://www.youtube.com/watch?v=tGVTyPqzGq4,307820,"['https://www.youtube.com/watch?v=CTQ6C0HVTUY', 'https://www.youtube.com/watch?v=yetQEjRGnK8', 'https://www.youtube.com/watch?v=GESBkTA2Faw']",6,Sud Radio,636K subscribers
2022-05-17,true,News & Politics,"2,403","André Bercoff:""Elisabeth Borne c'est celle qui a suspendu les soignants sans autre forme de procès""",https://www.youtube.com/watch?v=p9oVkp7SdEE,339251,"['https://www.youtube.com/watch?v=c_4Ey8T_jeE', 'https://www.youtube.com/watch?v=bBJv5W11oFQ', 'https://www.youtube.com/watch?v=n6INZgNijvA']",6,Sud Radio,636K subscribers
2022-03-21,true,News & Politics,"1,583","Gérard Chaliand, géostratège : ""L'Occident en conflit, ce ne sont que des belles paroles""",https://www.youtube.com/watch?v=tcF_CU3w6zE,411634,"['https://www.youtube.com/watch?v=mzA6vLQLt7k', 'https://www.youtube.com/watch?v=ZyoqUFIEV9U', 'https://www.youtube.com/watch?v=xpPuloQdY0Q']",6,Sud Radio,636K subscribers
2022-03-15,true,News & Politics,519,"Anne de Guigné : ""En France, le wokisme venu directement des entreprises arrive.""",https://www.youtube.com/watch?v=Zwb5CNqMlr8,88501,"['https://www.youtube.com/watch?v=J3Smlg3B1Js', 'https://www.youtube.com/watch?v=mXbA8bmdH-g', 'https://www.youtube.com/watch?v=F-IOOOPnIF4']",6,Sud Radio,636K subscribers
2022-03-25,true,News & Politics,"1,356",Jean-Paul Brighelli - Comment l'école fabrique des crétins ?,https://www.youtube.com/watch?v=xpPuloQdY0Q,260058,"['https://www.youtube.com/watch?v=7FURpq7koYU', 'https://www.youtube.com/watch?v=XVt-Xl-0H4M', 'https://www.youtube.com/watch?v=S6tLTBnijzQ']",6,Sud Radio,636K subscribers
2021-10-06,true,News & Politics,"1,502","Fabien Bouglé : ""L' Allemagne mène une guerre économique pour contrôler notre système énergétique.""",https://www.youtube.com/watch?v=UqCzPMxhb3U,342663,"['https://www.youtube.com/watch?v=dd9wDtF0dHM', 'https://www.youtube.com/watch?v=7aVDbmmLzeU', 'https://www.youtube.com/watch?v=AeSUzqjIZdE']",6,Sud Radio,636K subscribers
2021-04-20,true,News & Politics,"1,324",“La révolution racialiste et autre virus idéologique” avec Mathieu Bock-Côté,https://www.youtube.com/watch?v=rU-cmGNexF4,151022,"['https://www.youtube.com/watch?v=saZDaCh_Xrs', 'https://www.youtube.com/watch?v=3wEHfMUmrKw', 'https://www.youtube.com/watch?v=VPjm0LJbcxM']",6,Sud Radio,636K subscribers
2021-10-05,true,Film & Animation,"1,149","Woke, Cancel Culture, Gender studies… Assiste-t-on à une américanisation des idées ?",https://www.youtube.com/watch?v=SdEyawdwisw,121108,"['https://www.youtube.com/watch?v=Stn5k6P-uI8', 'https://www.youtube.com/watch?v=Zwb5CNqMlr8', 'https://www.youtube.com/watch?v=DoKXqHwo5Lg']",6,France Culture,349K subscribers
2022-03-15,true,News & Politics,519,"Anne de Guigné : ""En France, le wokisme venu directement des entreprises arrive.""",https://www.youtube.com/watch?v=Zwb5CNqMlr8,88501,"['https://www.youtube.com/watch?v=J3Smlg3B1Js', 'https://www.youtube.com/watch?v=mXbA8bmdH-g', 'https://www.youtube.com/watch?v=SdEyawdwisw']",6,Sud Radio,636K subscribers
2020-02-09,true,News & Politics,274,"Eva Illouz : ""La  Fin de l’amour""",https://www.youtube.com/watch?v=DoKXqHwo5Lg,126044,"['https://www.youtube.com/watch?v=twyzjxOw0wc', 'https://www.youtube.com/watch?v=gFZD5s3u-pg', 'https://www.youtube.com/watch?v=oWypEv9V_Vg']",6,France Culture,349K subscribers
2022-01-13,true,Film & Animation,"1,491",Eric Zemmour et l’histoire : faux et usage de faux,https://www.youtube.com/watch?v=Cxyojx23H0I,73153,"['https://www.youtube.com/watch?v=enfUyTBXOlI', 'https://www.youtube.com/watch?v=2nW5kc2PV9s', 'https://www.youtube.com/watch?v=ESi6O0B6H10']",6,France Culture,349K subscribers
2022-03-15,true,News & Politics,519,"Anne de Guigné : ""En France, le wokisme venu directement des entreprises arrive.""",https://www.youtube.com/watch?v=Zwb5CNqMlr8,88501,"['https://www.youtube.com/watch?v=J3Smlg3B1Js', 'https://www.youtube.com/watch?v=mXbA8bmdH-g', 'https://www.youtube.com/watch?v=F-IOOOPnIF4']",6,Sud Radio,636K subscribers
2020-12-20,true,Education,"1,216",A quel point je (ne) suis (pas) écolo ?,https://www.youtube.com/watch?v=kOli5sZn_rg,247231,"['https://www.youtube.com/watch?v=dJKJszljfGQ', 'https://www.youtube.com/watch?v=2HxbB0R6hC4', 'https://www.youtube.com/watch?v=7AktPjxLe8k']",6,Cyrus North,697K subscribers
2021-04-14,true,Education,"1,683",J'ai testé le sommeil polyphasique pendant 30 jours. (presque),https://www.youtube.com/watch?v=Oi49ymMhYHw,594607,"['https://www.youtube.com/watch?v=sk3sx3vGzXM', 'https://www.youtube.com/watch?v=K_vQcocqLq8', 'https://www.youtube.com/watch?v=L_YIkFOjBl4']",6,Cyrus North,697K subscribers
2017-05-17,true,Education,"1,197",Ep18 Astrology - Bad criticisms,https://www.youtube.com/watch?v=uG2PcA3Ynt0,404134,"['https://www.youtube.com/watch?v=IuaFTLCEuQs', 'https://www.youtube.com/watch?v=09Fgix9yqbk', 'https://www.youtube.com/watch?v=XWpBWoGo7ms']",6,Hygiène Mentale,382K subscribers
2020-06-18,true,Education,"1,407",Le smartphone a-t-il détruit une génération ?,https://www.youtube.com/watch?v=VDbq400rGIw,440895,"['https://www.youtube.com/watch?v=kOli5sZn_rg', 'https://www.youtube.com/watch?v=pSYAPEHiDLk', 'https://www.youtube.com/watch?v=beaYGwONito']",6,Cyrus North,697K subscribers
2021-02-17,true,Education,"1,446",Le problème avec le Développement Personnel,https://www.youtube.com/watch?v=SsJzKW79vQI,337489,"['https://www.youtube.com/watch?v=rnrUB1LF16s', 'https://www.youtube.com/watch?v=Oi49ymMhYHw', 'https://www.youtube.com/watch?v=iHwYTzb8_SM']",6,Cyrus North,697K subscribers
2020-03-30,true,Film & Animation,32,La solitude : pourquoi faut-il l’accueillir ?,https://www.youtube.com/watch?v=b6W1MFdUh2w,33421,"['https://www.youtube.com/watch?v=cOcdRR5N2-o', 'https://www.youtube.com/watch?v=vBgIHrTamC4', 'https://www.youtube.com/watch?v=OZxR-WwAZpc']",6,Louie Media,26.7K subscribers
2021-01-04,true,Science & Technology,"5,705","The Riemann Hypothesis, Explained",https://www.youtube.com/watch?v=zlm1aajH6gY,3182703,"['https://www.youtube.com/watch?v=094y1Z2wpJg', 'https://www.youtube.com/watch?v=Yb4H098aMRI', 'https://www.youtube.com/watch?v=9uASADiYe_8']",6,Quanta Magazine,538K subscribers
2021-10-27,true,Education,"1,316",Je parle de lui = Il devient président ?,https://www.youtube.com/watch?v=vTrDOyyGS1o,275978,"['https://www.youtube.com/watch?v=XvaB1eER8E8', 'https://www.youtube.com/watch?v=u5C1W2WMe-4', 'https://www.youtube.com/watch?v=YFPsmx16fwM']",6,Cyrus North,697K subscribers
2022-05-25,true,News & Politics,0,"<span dir=""auto"" class=""style-scope yt-formatted-string"">LE BURKINI - QDN ? - S04E56 - </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/burkini"" dir=""auto"">#Burkini</a><span dir=""auto"" class=""style-scope yt-formatted-string""> </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/grenoble"" dir=""auto"">#Grenoble</a><span dir=""auto"" class=""style-scope yt-formatted-string""> </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/piscine"" dir=""auto"">#Piscine</a><span dir=""auto"" class=""style-scope yt-formatted-string""> </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/blm"" dir=""auto"">#BLM</a>",https://www.youtube.com/watch?v=DP9_6hGgq8E,50,['https://www.youtube.com/watch?v=cnsKNvDplFo'],6,Quoi de neuf ?,176 subscribers
2022-03-01,true,News & Politics,887,"Klaus Kinzler : ""Je n'ai jamais entendu autant de conneries en deux ans d'IEP"".",https://www.youtube.com/watch?v=J3Smlg3B1Js,294048,"['https://www.youtube.com/watch?v=sbDvJfffn78', 'https://www.youtube.com/watch?v=ff2w_EWphGI', 'https://www.youtube.com/watch?v=UqCzPMxhb3U']",6,Sud Radio,636K subscribers
2021-08-31,true,News & Politics,515,"Pierre Valentin - ""L’idéologie woke face au wokisme”",https://www.youtube.com/watch?v=mXbA8bmdH-g,124726,"['https://www.youtube.com/watch?v=rU-cmGNexF4', 'https://www.youtube.com/watch?v=Zwb5CNqMlr8', 'https://www.youtube.com/watch?v=SdEyawdwisw']",6,Sud Radio,636K subscribers
2022-04-27,true,News & Politics,268,Comment l’idéologie woke infiltre la société ?,https://www.youtube.com/watch?v=_P2Kjea2YEQ,38374,"['https://www.youtube.com/watch?v=Zwb5CNqMlr8', 'https://www.youtube.com/watch?v=LReuHLOwNl8', 'https://www.youtube.com/watch?v=xvNIyCZQgj0']",6,Sud Radio,636K subscribers
2021-09-15,true,Education,"1,853",Mon problème avec la liberté d'expression,https://www.youtube.com/watch?v=XvaB1eER8E8,332441,"['https://www.youtube.com/watch?v=vTrDOyyGS1o', 'https://www.youtube.com/watch?v=VDbq400rGIw', 'https://www.youtube.com/watch?v=1zskDU0uDcI']",6,Cyrus North,697K subscribers
2020-10-11,true,Education,"4,100",J'ai changé d'avis sur la peine de mort.,https://www.youtube.com/watch?v=i_iYtLa8GVY,438376,"['https://www.youtube.com/watch?v=5kRXfVxKukU', 'https://www.youtube.com/watch?v=pHlE8jmeUK8', 'https://www.youtube.com/watch?v=bX5LRa0Z1E4']",6,Cyrus North,697K subscribers
2021-10-06,true,Education,746,La générosité existe-t-elle vraiment ?,https://www.youtube.com/watch?v=u5C1W2WMe-4,326748,"['https://www.youtube.com/watch?v=5kRXfVxKukU', 'https://www.youtube.com/watch?v=JiISAuO79JY', 'https://www.youtube.com/watch?v=EQaAyHhGc7Y']",6,Cyrus North,697K subscribers
2022-04-07,true,News & Politics,174,Inégalité des chances et méritocratie : la fin d'une illusion,https://www.youtube.com/watch?v=RY1Do3ij4_g,34404,"['https://www.youtube.com/watch?v=79HINXB_EHw', 'https://www.youtube.com/watch?v=2v0vXN3pAkM', 'https://www.youtube.com/watch?v=LwS0E6QEr8Y']",6,France Culture,349K subscribers
2021-11-25,true,News & Politics,890,"Alice Coffin : ""Woke, c’est un des nouveaux mots chimère, que l’on a vu arriver dans le débat""",https://www.youtube.com/watch?v=x9_9F_hELFw,57758,"['https://www.youtube.com/watch?v=eQXvPEpDnaQ', 'https://www.youtube.com/watch?v=72NRXq0i_ks', 'https://www.youtube.com/watch?v=Zwb5CNqMlr8']",6,France Inter,842K subscribers
2021-11-16,true,Film & Animation,38,"Sondages, chaînes d’info, réseaux sociaux… Peut-on encore penser par soi-même ?",https://www.youtube.com/watch?v=_WILVNaQXHQ,11991,"['https://www.youtube.com/watch?v=r6hDPNdjStY', 'https://www.youtube.com/watch?v=z-_SVXyOnF0', 'https://www.youtube.com/watch?v=q4JzipUGPMg']",6,France Culture,349K subscribers
2022-01-02,true,News & Politics,"2,172",Michel Onfray dans le Grand Rendez-Vous Europe 1 Cnews du 2 janvier 2022 (intégrale),https://www.youtube.com/watch?v=365KYGVpSbM,765770,"['https://www.youtube.com/watch?v=NwgM-mlQKi8', 'https://www.youtube.com/watch?v=xA7nErVUwI0', 'https://www.youtube.com/watch?v=MjrD3wachW0']",6,Europe 1,1.06M subscribers
