Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Profondeur,Chaine,Abonnes 
2022-05-26,true,Film & Animation,183,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Lino Ventura, la part intime | Documentaire | </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/channel/UClo03hULFynpoX3w1Jv7fhw"" dir=""auto"">@ARTE Cinema</a>",https://www.youtube.com/watch?v=9-OMwpcTVZc,32628,"['https://www.youtube.com/watch?v=q4Owfh1GLog', 'https://www.youtube.com/watch?v=23iEY6GiB84', 'https://www.youtube.com/watch?v=LF8y7BmNAhs']",6,ARTE Cinema,238K subscribers
2022-05-18,true,Entertainment,55,Elvis Presley au cinéma - Blow Up - ARTE,https://www.youtube.com/watch?v=RGKuS9p_jmk,18449,"['https://www.youtube.com/watch?v=b3PLwtRm4OI', 'https://www.youtube.com/watch?v=6DAkatYZVUg', 'https://www.youtube.com/watch?v=XWjMmEUDhws']",6,"Blow Up, l'actualité du cinéma (ou presque) - ARTE",197K subscribers
2021-06-14,true,Education,"1,004",Le pillage du Palais d'été : l'événement le plus traumatisant de l'Histoire chinoise ?,https://www.youtube.com/watch?v=hC9ydLnQCmE,312565,"['https://www.youtube.com/watch?v=FCpUxQkvcQk', 'https://www.youtube.com/watch?v=QLt0ITu64FQ', 'https://www.youtube.com/watch?v=_LxktNzm8ME']",6,Nota Bene,2.06M subscribers
2021-09-09,true,Education,848,"Grandes crises économiques, à qui la faute ? 3 exemples historiques !",https://www.youtube.com/watch?v=tTUFOgJoI58,684017,"['https://www.youtube.com/watch?v=bicZBXoWDrY', 'https://www.youtube.com/watch?v=FCpUxQkvcQk', 'https://www.youtube.com/watch?v=_LxktNzm8ME']",6,Nota Bene,2.06M subscribers
2022-04-29,true,Education,739,Les 3 Pires Parcs d'Attractions,https://www.youtube.com/watch?v=q2X4tudcMFQ,705057,"['https://www.youtube.com/watch?v=395DSMMXfXI', 'https://www.youtube.com/watch?v=KhKvO7inLVg', 'https://www.youtube.com/watch?v=HSxpgXNHBZk']",6,Poisson Fécond,3.15M subscribers
2020-11-16,true,Education,600,Un des plus grands défis technique du 17ème siècle ? - Le canal de Briare,https://www.youtube.com/watch?v=ER9KAJy0218,393554,"['https://www.youtube.com/watch?v=ewVfzO5CHS0', 'https://www.youtube.com/watch?v=zQLzyvqQkCo', 'https://www.youtube.com/watch?v=liMycl-WioQ']",6,Nota Bene,2.06M subscribers
2014-11-03,true,Education,"1,652",4 Cities Ahead of their Times - Nota Bene #7,https://www.youtube.com/watch?v=ZTcbIklj0UA,2208050,"['https://www.youtube.com/watch?v=lLzJhDFvrtk', 'https://www.youtube.com/watch?v=amm88hlyppo', 'https://www.youtube.com/watch?v=rxG6jJrSFl0']",6,Nota Bene,2.06M subscribers
2020-09-28,true,Education,559,Les anglais n'ont jamais attaqué cette ville fortifiée ! - Mennetou-sur-Cher,https://www.youtube.com/watch?v=ez1Pv6sLuXY,362808,"['https://www.youtube.com/watch?v=ER9KAJy0218', 'https://www.youtube.com/watch?v=AGINmVnr734', 'https://www.youtube.com/watch?v=UY0O53IqaVY']",6,Nota Bene,2.06M subscribers
2019-10-03,true,Education,"1,693",The Myth of Ninjas,https://www.youtube.com/watch?v=7_-ZqWmp-9U,1184373,"['https://www.youtube.com/watch?v=xAchFe8DYA4', 'https://www.youtube.com/watch?v=EVv-rBCZ3YY', 'https://www.youtube.com/watch?v=e5SyYUAaXSI']",6,Nota Bene,2.06M subscribers
2015-09-08,true,Education,"1,614",25 Historical Mistakes in Braveheart - Motion VS History # 4,https://www.youtube.com/watch?v=J8zAULniiRA,1068426,"['https://www.youtube.com/watch?v=iK_aphLDEUs', 'https://www.youtube.com/watch?v=4XPTCPWTJAk', 'https://www.youtube.com/watch?v=WZ78khR3NuA']",6,Nota Bene,2.06M subscribers
2022-05-03,true,Film & Animation,510,Erreur d'encodage,https://www.youtube.com/watch?v=SA2_QS-025Y,310663,"['https://www.youtube.com/watch?v=xddJ3ojDUgs', 'https://www.youtube.com/watch?v=0b-7QIS8te4', 'https://www.youtube.com/watch?v=1nudR7BI974']",6,Cinéma Trash,113K subscribers
2022-06-02,true,Education,3,"[Visite privée] ""Céline, les manuscrits retrouvés"" à la Galerie Gallimard",https://www.youtube.com/watch?v=uRsU7pzGQKE,372,"['https://www.youtube.com/watch?v=C2jdTFbHby0', 'https://www.youtube.com/watch?v=C-PFs0qORR0', 'https://www.youtube.com/watch?v=1LpFZ53MhSo']",6,Scribe Accroupi,15.8K subscribers
2021-12-27,true,Education,8,"[Visite privée] ""La part de l'ombre"" au musée du Quai Branly",https://www.youtube.com/watch?v=joSteQte0Dw,3682,"['https://www.youtube.com/watch?v=3GUe405RDHA', 'https://www.youtube.com/watch?v=c1xlMrFw6pw', 'https://www.youtube.com/watch?v=wd54XX26baY']",6,Scribe Accroupi,15.8K subscribers
2022-05-14,true,Film & Animation,314,Les Origines | L'odyssée de l'écriture (1/3) | ARTE,https://www.youtube.com/watch?v=jDFacmXZFGY,193466,"['https://www.youtube.com/watch?v=Cs4b_xGD424', 'https://www.youtube.com/watch?v=_iDDeevPIx8', 'https://www.youtube.com/watch?v=9XVgBT_A-z4']",6,ARTE,2.44M subscribers
2022-05-19,true,Education,Comments are turned off. ,"Champollion en contexte : déchiffrer les hiéroglyphes, construire un grand savant au XIXe siècle",https://www.youtube.com/watch?v=4kwdK5cOsXg,627,"['https://www.youtube.com/watch?v=71YjqnzmT2o', 'https://www.youtube.com/watch?v=-iP9VhM3674', 'https://www.youtube.com/watch?v=AB9oYEusTM8']",6,Bibliothèque nationale de France BnF,18.8K subscribers
2022-05-13,true,Education,10,"[Visite privée] ""L'aventure Champollion"" à la BnF",https://www.youtube.com/watch?v=toqDqMdarTc,2985,"['https://www.youtube.com/watch?v=f5-uCZQkGCU', 'https://www.youtube.com/watch?v=ixLjk8ZPW_4', 'https://www.youtube.com/watch?v=fTkQPkNHm0k']",6,Scribe Accroupi,15.8K subscribers
2020-12-22,true,Education,Comments are turned off. ,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Des momies et des monnaies : Cléopâtre à la BnF | La </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/bnfdansmonsalon"" dir=""auto"">#BnFDansMonSalon</a>",https://www.youtube.com/watch?v=WOcUWzYfVq0,964,"['https://www.youtube.com/watch?v=4kaxECgShZM', 'https://www.youtube.com/watch?v=DAd9xPB5qm0', 'https://www.youtube.com/watch?v=sXaFT6Va9Jg']",6,Bibliothèque nationale de France BnF,18.8K subscribers
2016-04-08,true,Education,5,John Law,https://www.youtube.com/watch?v=rRuzx_PMv70,3136,"['https://www.youtube.com/watch?v=tty3XuNMvEA', 'https://www.youtube.com/watch?v=Dayj2mBjTjs', 'https://www.youtube.com/watch?v=ZIHUUu4FBzs']",6,École nationale des chartes - PSL,11.5K subscribers
2017-03-29,true,Education,0,Fragments de démocratie médiévale,https://www.youtube.com/watch?v=PjLnYMe2Z1U,15920,"['https://www.youtube.com/watch?v=-iP9VhM3674', 'https://www.youtube.com/watch?v=LAW-RlJhrpU', 'https://www.youtube.com/watch?v=DlNHO5Ey04Y']",6,École nationale des chartes - PSL,11.5K subscribers
2021-12-10,true,Education,37,Les sous-sols de Notre-Dame,https://www.youtube.com/watch?v=B36KqynWC58,52242,"['https://www.youtube.com/watch?v=M1R4siqlvBo', 'https://www.youtube.com/watch?v=AnscjeN2_4A', 'https://www.youtube.com/watch?v=htybo2xkNsY']",6,École nationale des chartes - PSL,11.5K subscribers
2022-05-19,true,Education,Comments are turned off. ,"Champollion en contexte : déchiffrer les hiéroglyphes, construire un grand savant au XIXe siècle",https://www.youtube.com/watch?v=4kwdK5cOsXg,627,"['https://www.youtube.com/watch?v=71YjqnzmT2o', 'https://www.youtube.com/watch?v=-iP9VhM3674', 'https://www.youtube.com/watch?v=AB9oYEusTM8']",6,Bibliothèque nationale de France BnF,18.8K subscribers
2015-11-20,true,Film & Animation,0,"Madame Geoffrin, femme d’affaires au temps des Lumières",https://www.youtube.com/watch?v=91Q2rwQnDYQ,2964,"['https://www.youtube.com/watch?v=QVZKazHtJlk', 'https://www.youtube.com/watch?v=K17El0zvyPc', 'https://www.youtube.com/watch?v=bBmksi5DAiE']",6,Rendez-vous de l'histoire,6.72K subscribers
2013-01-27,true,Education,13,"Jean-Claude Kaufmann: L'identité, une nouvelle religion ?",https://www.youtube.com/watch?v=8L7nonjxbiE,29421,"['https://www.youtube.com/watch?v=sYWPHhcMwC8', 'https://www.youtube.com/watch?v=LkGINddpxzU', 'https://www.youtube.com/watch?v=WgBELHAv5mg']",6,Hamid Saffari,5K subscribers
2020-11-10,true,Education,Comments are turned off. ,Cours méthodiques et populaires de philosophie - Concepts de combat,https://www.youtube.com/watch?v=0sESqfroIQA,4572,"['https://www.youtube.com/watch?v=wvs6KFII75I', 'https://www.youtube.com/watch?v=bQCo5H_B6xU', 'https://www.youtube.com/watch?v=zJwQc9_aN9M']",6,Bibliothèque nationale de France BnF,18.8K subscribers
2018-06-01,true,Education,5,Réponse à Pascal par François Jullien | Cours méthodiques et populaires de philosophie,https://www.youtube.com/watch?v=nesKjCopY_U,6645,"['https://www.youtube.com/watch?v=GHYbfMNm_Kg', 'https://www.youtube.com/watch?v=StRqGx9ri2I', 'https://www.youtube.com/watch?v=zaHLXhLIQ0k']",6,Bibliothèque nationale de France BnF,18.8K subscribers
2018-05-23,true,Nonprofits & Activism,29,"""La théorie de la traduction : une discipline passionnante"", une conférence de Lance Hewson",https://www.youtube.com/watch?v=qTb8VGvcF5g,21644,"['https://www.youtube.com/watch?v=_5N7hyMmmQk', 'https://www.youtube.com/watch?v=jsmbHLvzXTM', 'https://www.youtube.com/watch?v=MOMP33pRbf8']",6,Fondation Martin Bodmer,<!--css-build:shady-->
2022-05-13,true,Education,10,"[Visite privée] ""L'aventure Champollion"" à la BnF",https://www.youtube.com/watch?v=toqDqMdarTc,2985,"['https://www.youtube.com/watch?v=f5-uCZQkGCU', 'https://www.youtube.com/watch?v=ixLjk8ZPW_4', 'https://www.youtube.com/watch?v=4kwdK5cOsXg']",6,Scribe Accroupi,15.8K subscribers
2017-11-29,true,Education,76,Les barbares: l’altérité nécessaire ?,https://www.youtube.com/watch?v=AB9oYEusTM8,74697,"['https://www.youtube.com/watch?v=xZOYK_OxI9o', 'https://www.youtube.com/watch?v=IuRpinJvKdI', 'https://www.youtube.com/watch?v=blLjwpvfGOo']",6,Université de Genève (UNIGE),16.3K subscribers
2020-01-23,true,Education,10,Modèle monastique. Un laboratoire de la modernité,https://www.youtube.com/watch?v=-iP9VhM3674,26577,"['https://www.youtube.com/watch?v=rRuzx_PMv70', 'https://www.youtube.com/watch?v=PjLnYMe2Z1U', 'https://www.youtube.com/watch?v=B36KqynWC58']",6,École nationale des chartes - PSL,11.5K subscribers
2022-05-11,true,Film & Animation,32,"Littérature : ""Guerre"" de Louis-Ferdinand Céline, le chaînon manquant",https://www.youtube.com/watch?v=3zAzhVIDs7w,12267,"['https://www.youtube.com/watch?v=7UEHh-IW2Zc', 'https://www.youtube.com/watch?v=zDGxkixWrbY', 'https://www.youtube.com/watch?v=z-_SVXyOnF0']",6,France Culture,349K subscribers
2021-11-06,true,Education,40,"[Visite privée] Exposition ""Les Animaux du Roi"" au château de Versailles",https://www.youtube.com/watch?v=5GJPxeqjtYI,22572,"['https://www.youtube.com/watch?v=toqDqMdarTc', 'https://www.youtube.com/watch?v=vlYXeZBdcPA', 'https://www.youtube.com/watch?v=k5xjwcPPbBg']",6,Scribe Accroupi,15.8K subscribers
2022-05-20,true,Entertainment,69,C’est quoi Tom Hanks ?  - Blow Up - ARTE,https://www.youtube.com/watch?v=aKl_lmU77n4,24395,"['https://www.youtube.com/watch?v=ccmNG9UsdMs', 'https://www.youtube.com/watch?v=GtMxklNe-gk', 'https://www.youtube.com/watch?v=xLYlRJ20Mxk']",6,"Blow Up, l'actualité du cinéma (ou presque) - ARTE",197K subscribers
2022-04-20,true,Education,9,"[Visite privée] ""Boilly. Chroniques parisiennes"" au musée Cognacq-Jay",https://www.youtube.com/watch?v=1LpFZ53MhSo,2449,"['https://www.youtube.com/watch?v=toqDqMdarTc', 'https://www.youtube.com/watch?v=TG2sLdJmVe8', 'https://www.youtube.com/watch?v=2vB0epK97b8']",6,Scribe Accroupi,15.8K subscribers
2017-04-30,true,Science & Technology,14,[Visite privée] Le Mystère Le Nain au Louvre-Lens avec Nicolas Milovanovic,https://www.youtube.com/watch?v=bsCLbGIWZf8,21881,"['https://www.youtube.com/watch?v=4kjU7YpmU6U', 'https://www.youtube.com/watch?v=bHpAhvvxDqk', 'https://www.youtube.com/watch?v=JHSVMOqTt9E']",6,Scribe Accroupi,15.8K subscribers
2022-05-04,true,Education,4,[Web-série] Le scribe accroupi dans la Galerie du Temps du Louvre-Lens,https://www.youtube.com/watch?v=EQvD6buDH9w,952,"['https://www.youtube.com/watch?v=Q229f-Zir38', 'https://www.youtube.com/watch?v=vIX1XWqMO3w', 'https://www.youtube.com/watch?v=XewQKMVsstg']",6,Scribe Accroupi,15.8K subscribers
2022-05-15,true,Film & Animation,53,Une Nouvelle Ère | L'odyssée de l'écriture (3/3) | ARTE,https://www.youtube.com/watch?v=ObAgLAThITk,42864,"['https://www.youtube.com/watch?v=UY0O53IqaVY', 'https://www.youtube.com/watch?v=xwU_R8KEGCY', 'https://www.youtube.com/watch?v=UuaEyTSXUjo']",6,ARTE,2.44M subscribers
2022-05-14,true,Film & Animation,314,Les Origines | L'odyssée de l'écriture (1/3) | ARTE,https://www.youtube.com/watch?v=jDFacmXZFGY,193494,"['https://www.youtube.com/watch?v=Cs4b_xGD424', 'https://www.youtube.com/watch?v=6kA_JSBFqhU', 'https://www.youtube.com/watch?v=db2rhB49IGo']",6,ARTE,2.44M subscribers
2022-03-05,true,Howto & Style,297,Et si le monde tournait rond ? | ARTE,https://www.youtube.com/watch?v=8gH-5xiM2do,338043,"['https://www.youtube.com/watch?v=Wfk4PgMPo20', 'https://www.youtube.com/watch?v=69Dg0oXBewI', 'https://www.youtube.com/watch?v=Mgd0_jv6TS4']",6,ARTE Découverte,760K subscribers
2020-05-19,true,Education,23,"Thierry Piel - Lucius Quinctius Cincinnatus, un héros romain au dessus de tout soupçon ?",https://www.youtube.com/watch?v=j39RuZMOI7A,19174,"['https://www.youtube.com/watch?v=QQURwxDgBQo', 'https://www.youtube.com/watch?v=1nOYyE1uKV8', 'https://www.youtube.com/watch?v=C7JXpEpheak']",6,UnivNantes,128K subscribers
2019-05-10,true,News & Politics,10,"College De France | John Scheid - "" Des dieux et des hommes : comprendre la religion de Romains """,https://www.youtube.com/watch?v=KOaNcUrN1DE,11645,"['https://www.youtube.com/watch?v=ApvcBTxZPX8', 'https://www.youtube.com/watch?v=02bN47HZS18', 'https://www.youtube.com/watch?v=3dW0DhAWJdE']",6,Ville de Moulins,550 subscribers
2012-05-04,true,Education,1,La conquête du pouvoir par les Chrétiens dans l'Empire romain,https://www.youtube.com/watch?v=in3C5eWxKMY,5358,['https://www.youtube.com/watch?v=82JLHU2eXvI'],6,Ariane Passerelles,731 subscribers
2022-04-10,true,Howto & Style,10,Conférence historique sur “Rome et les mondes barbares aux IVe et Ve siècles” par Bruno Dumezil.,https://www.youtube.com/watch?v=JShZLAvDFok,3257,"['https://www.youtube.com/watch?v=xZOYK_OxI9o', 'https://www.youtube.com/watch?v=w9syLYKHZic', 'https://www.youtube.com/watch?v=N6aZ56SCdyg']",6,Département du Var,1.44K subscribers
2017-11-29,true,Education,76,Les barbares: l’altérité nécessaire ?,https://www.youtube.com/watch?v=AB9oYEusTM8,74697,"['https://www.youtube.com/watch?v=xZOYK_OxI9o', 'https://www.youtube.com/watch?v=jgrnxVwLhig', 'https://www.youtube.com/watch?v=blLjwpvfGOo']",6,Université de Genève (UNIGE),16.3K subscribers
2021-04-13,true,Entertainment,563,"Clovis, premier roi des francs (481-511)",https://www.youtube.com/watch?v=q37jHaIbCVg,449866,"['https://www.youtube.com/watch?v=i_vBmGvKU88', 'https://www.youtube.com/watch?v=sgLGe1l-V4I', 'https://www.youtube.com/watch?v=OfbQQEiF80Q']",6,imineo Documentaires,1.26M subscribers
2022-04-02,true,News & Politics,Comments are turned off. ,Johann Chapoutot est l'invité de Marc Welinski dans pilpoul  - Le Grand Récit,https://www.youtube.com/watch?v=jIOtmQW2s1I,1234,"['https://www.youtube.com/watch?v=dlpskWxmcvs', 'https://www.youtube.com/watch?v=cNd9H-KAfE0', 'https://www.youtube.com/watch?v=N6aZ56SCdyg']",6,RADIO RCJ,<!--css-build:shady-->
2022-05-12,true,Education,5,Qui êtes-vous Johann Chapoutot ? (ABC Penser),https://www.youtube.com/watch?v=70TdIKyxF7c,2331,"['https://www.youtube.com/watch?v=jIOtmQW2s1I', 'https://www.youtube.com/watch?v=ED-ET0AwfY4', 'https://www.youtube.com/watch?v=hVeHv8OrOns']",6,abc penser,7.58K subscribers
2022-06-01,true,News & Politics,450,"""CE SONT DES MEURTRES PAR PROCURATION"" LES VÉRITÉS D'UN MÉDECIN QUI ÉTRILLE LE GOUVERNEMENT",https://www.youtube.com/watch?v=MLi5am5gYKQ,41857,"['https://www.youtube.com/watch?v=b531M_XtAJw', 'https://www.youtube.com/watch?v=oCrHtasllZI', 'https://www.youtube.com/watch?v=nY_op-ivLEQ']",6,Le Média,747K subscribers
2022-04-10,true,Howto & Style,10,Conférence historique sur “Rome et les mondes barbares aux IVe et Ve siècles” par Bruno Dumezil.,https://www.youtube.com/watch?v=JShZLAvDFok,3257,"['https://www.youtube.com/watch?v=w9syLYKHZic', 'https://www.youtube.com/watch?v=xZOYK_OxI9o', 'https://www.youtube.com/watch?v=oFCYwicSn14']",6,Département du Var,1.44K subscribers
2019-07-18,true,People & Blogs,45,"Bruno Dumézil : ""Paris au temps de Clovis et de Sainte Geneviève""",https://www.youtube.com/watch?v=xZOYK_OxI9o,68562,"['https://www.youtube.com/watch?v=qVa6x5FaHRs', 'https://www.youtube.com/watch?v=AB9oYEusTM8', 'https://www.youtube.com/watch?v=JShZLAvDFok']",6,IEA de PARIS,2.8K subscribers
2016-08-16,true,Education,179,Mais où sont passés les indo-européens ?,https://www.youtube.com/watch?v=IuRpinJvKdI,34754,"['https://www.youtube.com/watch?v=AWI4-HKAF5Y', 'https://www.youtube.com/watch?v=wixxsicoBBA', 'https://www.youtube.com/watch?v=wO4EB3_603U']",6,Université de Genève,18.6K subscribers
2021-01-15,true,Film & Animation,886,JOURS DE COLÈRE | L'origine du christianisme (Episode 7) | ARTE,https://www.youtube.com/watch?v=9F3Ky-f0gk8,139525,"['https://www.youtube.com/watch?v=h5uWsZ2d5Ek', 'https://www.youtube.com/watch?v=s_p-o5jlpmE', 'https://www.youtube.com/watch?v=9XVgBT_A-z4']",6,ARTE,2.44M subscribers
2021-11-07,true,News & Politics,2,Thomas Römer - Une Bible peut en cacher une autre : le conflit des récits,https://www.youtube.com/watch?v=jHkAloikeWc,9594,"['https://www.youtube.com/watch?v=si3rxni7GT0', 'https://www.youtube.com/watch?v=f-gRsBNDXK8', 'https://www.youtube.com/watch?v=RrPFmO2LSr4']",6,librairie mollat,82.4K subscribers
2020-12-25,true,Film & Animation,"3,322",Jésus après Jésus | L'origine du christianisme (épisode 1) | ARTE,https://www.youtube.com/watch?v=9XVgBT_A-z4,792764,"['https://www.youtube.com/watch?v=R2Dngz6YuHw', 'https://www.youtube.com/watch?v=597FFBeCs8U', 'https://www.youtube.com/watch?v=zt4ABgR-Vm4']",6,ARTE,2.44M subscribers
2015-01-15,true,Education,1,Que reste-t-il d'apocalyptique dans la compréhension médiévale de l'apocalypse ?,https://www.youtube.com/watch?v=M9MiyiFLwh8,7443,"['https://www.youtube.com/watch?v=96qKFIUEBYk', 'https://www.youtube.com/watch?v=VNIRUigPxA8', 'https://www.youtube.com/watch?v=Rj3jTw2DxXQ']",6,École nationale des chartes - PSL,11.5K subscribers
2017-06-20,true,Education,1,"Présentation de l'ouvrage ""Archéologie des migrations""",https://www.youtube.com/watch?v=8OuMESB_wsg,2478,"['https://www.youtube.com/watch?v=H6TPp6TlbYc', 'https://www.youtube.com/watch?v=D8ZKmYKAVnc', 'https://www.youtube.com/watch?v=db2rhB49IGo']",6,École nationale des chartes - PSL,11.5K subscribers
2022-05-14,true,Film & Animation,314,Les Origines | L'odyssée de l'écriture (1/3) | ARTE,https://www.youtube.com/watch?v=jDFacmXZFGY,193533,"['https://www.youtube.com/watch?v=Cs4b_xGD424', 'https://www.youtube.com/watch?v=9XVgBT_A-z4', 'https://www.youtube.com/watch?v=db2rhB49IGo']",6,ARTE,2.44M subscribers
2021-05-26,true,Science & Technology,"2,377",J'AI FOUILLÉ DES DISQUES DURS SUR LEBONCOIN (j'étais pas prêt) 1/3,https://www.youtube.com/watch?v=vt8PyQ2PGxI,1292882,"['https://www.youtube.com/watch?v=aOBVZUL1iBA', 'https://www.youtube.com/watch?v=mR9WEf82dIE', 'https://www.youtube.com/watch?v=taemz_Pm86s']",6,Micode • Enquêtes,940K subscribers
2022-05-22,true,Science & Technology,859,J’ai créé un site immoral qui a ravagé mon lycée,https://www.youtube.com/watch?v=vIyBFpdFHRM,309875,"['https://www.youtube.com/watch?v=uAsf6YN96P0', 'https://www.youtube.com/watch?v=7AktPjxLe8k', 'https://www.youtube.com/watch?v=oFSXvd1oCNA']",6,Micode • Enquêtes,940K subscribers
2022-02-04,true,Science & Technology,381,On a reçu le hacker qui rend fou la CIA (nous tuez pas svp),https://www.youtube.com/watch?v=fXaz1dM9dq8,407024,"['https://www.youtube.com/watch?v=Kn71b7-Jegs', 'https://www.youtube.com/watch?v=drSVg0q9-1Y', 'https://www.youtube.com/watch?v=RFugIbugNQQ']",6,Underscore_,202K subscribers
2021-07-21,true,Science & Technology,"2,032",J'AI FOUILLÉ LE MYSTÉRIEUX DISQUE DUR DE LEBONCOIN (vous êtes pas prêts) 2/3,https://www.youtube.com/watch?v=aOBVZUL1iBA,825581,"['https://www.youtube.com/watch?v=xf_cKTlOYLo', 'https://www.youtube.com/watch?v=bX5LRa0Z1E4', 'https://www.youtube.com/watch?v=tnHRms-Jy6k']",6,Micode • Enquêtes,940K subscribers
