Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Chaine,Abonnes,Id 
2021-04-20,true,News & Politics,-1,“La révolution racialiste et autre virus idéologique” avec Mathieu Bock-Côté,https://www.youtube.com/watch?v=rU-cmGNexF4,151022,"['https://www.youtube.com/watch?v=saZDaCh_Xrs', 'https://www.youtube.com/watch?v=3wEHfMUmrKw', 'https://www.youtube.com/watch?v=-zvds5DtNnA']",Sud Radio,-1,https://www.youtube.com/watch?v=rU-cmGNexF4
2022-03-15,true,News & Politics,519,"Anne de Guigné : ""En France, le wokisme venu directement des entreprises arrive.""",https://www.youtube.com/watch?v=Zwb5CNqMlr8,88505,"['https://www.youtube.com/watch?v=tphWE4vJb-s', 'https://www.youtube.com/watch?v=mXbA8bmdH-g', 'https://www.youtube.com/watch?v=zcju7ZahrV0']",Sud Radio,-1,https://www.youtube.com/watch?v=Zwb5CNqMlr8
2021-10-05,true,Film & Animation,-1,"Woke, Cancel Culture, Gender studies… Assiste-t-on à une américanisation des idées ?",https://www.youtube.com/watch?v=SdEyawdwisw,121109,"['https://www.youtube.com/watch?v=enfUyTBXOlI', 'https://www.youtube.com/watch?v=Cxyojx23H0I', 'https://www.youtube.com/watch?v=DoKXqHwo5Lg']",France Culture,-1,https://www.youtube.com/watch?v=SdEyawdwisw
2022-01-24,true,Howto & Style,-1,"Mathieu Slama : ""Covid19 : on a oublié que les Français étaient des citoyens""",https://www.youtube.com/watch?v=JxnZaJNosUA,196942,"['https://www.youtube.com/watch?v=sbDvJfffn78', 'https://www.youtube.com/watch?v=6h3agNgaJs0', 'https://www.youtube.com/watch?v=mXbA8bmdH-g']",Sud Radio,-1,https://www.youtube.com/watch?v=JxnZaJNosUA
2016-10-31,true,Entertainment,14,Alexandre Jardin - Intégrale du 30/10/2016 - Thé ou Café,https://www.youtube.com/watch?v=LuSfscx79_A,14743,"['https://www.youtube.com/watch?v=YL-bTtO4-tk', 'https://www.youtube.com/watch?v=cqXFq18PbRs', 'https://www.youtube.com/watch?v=letpSxhr0rg']",Thé ou café,-1,https://www.youtube.com/watch?v=LuSfscx79_A
2021-11-15,true,News & Politics,-1,"Pascal Jouary : ""Le secret-défense autour de la gestion du Covid ne sera levé que dans 50 ans !""",https://www.youtube.com/watch?v=FhUmXLrvfos,457531,"['https://www.youtube.com/watch?v=JxnZaJNosUA', 'https://www.youtube.com/watch?v=elNZF0rlsgs', 'https://www.youtube.com/watch?v=OuGxiT9oLhA']",Sud Radio,-1,https://www.youtube.com/watch?v=FhUmXLrvfos
2014-10-22,true,Education,18,De l’économie barbare à l’économie humaine. Penser agir autrement / Conférence de Jacques Généreux,https://www.youtube.com/watch?v=9wA4ThSo7l4,28641,"['https://www.youtube.com/watch?v=4-DFChT_EJc', 'https://www.youtube.com/watch?v=vWCRynOqpfU', 'https://www.youtube.com/watch?v=qyFL_RhTvjE']",Éducation parents-profs,-1,https://www.youtube.com/watch?v=9wA4ThSo7l4
2022-02-15,true,Education,-1,Mercredis de la découverte - DROIT,https://www.youtube.com/watch?v=uo1A9vP-TR4,180,"['https://www.youtube.com/watch?v=2Ozm5gCV8hY', 'https://www.youtube.com/watch?v=agTYW0nvvV8', 'https://www.youtube.com/watch?v=qy-ck1sxxYU']",Université d'Évry,-1,https://www.youtube.com/watch?v=uo1A9vP-TR4
2021-11-09,true,Education,13,Septembre 1930.  Thoniers dans la tempête,https://www.youtube.com/watch?v=agTYW0nvvV8,9279,"['https://www.youtube.com/watch?v=1KV_70mNkyk', 'https://www.youtube.com/watch?v=15gdcKSVu34', 'https://www.youtube.com/watch?v=BF46cRWgsgs']",Université d'Évry,-1,https://www.youtube.com/watch?v=agTYW0nvvV8
2022-02-21,true,News & Politics,-1,L'enquête choc sur l'influence inquiétante de McKinsey et autres cabinets privés,https://www.youtube.com/watch?v=3vzCY3rd5FQ,277718,"['https://www.youtube.com/watch?v=B2q7MD4FqC8', 'https://www.youtube.com/watch?v=KNwvphcDEdU', 'https://www.youtube.com/watch?v=tcF_CU3w6zE']",Sud Radio,-1,https://www.youtube.com/watch?v=3vzCY3rd5FQ
2022-04-25,true,News & Politics,-1,"Macron réélu - ""Il va y avoir du sang !"" : Pierre-Yves Rougeyron et Michel Maffesoli",https://www.youtube.com/watch?v=Mw4SL8BI6kU,591511,"['https://www.youtube.com/watch?v=3aGwXNc7cbw', 'https://www.youtube.com/watch?v=kmVU0jOiOo8', 'https://www.youtube.com/watch?v=K3FTA9F-5-M']",Sud Radio,-1,https://www.youtube.com/watch?v=Mw4SL8BI6kU
2022-04-26,true,News & Politics,-1,"Laurent Toubiana : ""Ils ont joué sur la sidération et le mensonge !""",https://www.youtube.com/watch?v=wNKwetQ9Df0,490352,"['https://www.youtube.com/watch?v=cFgg7onfCvo', 'https://www.youtube.com/watch?v=Lo7tUSRpJ1Y', 'https://www.youtube.com/watch?v=gYlJdGpCzAo']",Sud Radio,-1,https://www.youtube.com/watch?v=wNKwetQ9Df0
2021-10-06,true,News & Politics,-1,"Fabien Bouglé : ""L' Allemagne mène une guerre économique pour contrôler notre système énergétique.""",https://www.youtube.com/watch?v=UqCzPMxhb3U,342663,"['https://www.youtube.com/watch?v=dd9wDtF0dHM', 'https://www.youtube.com/watch?v=tfFEeXDSwOA', 'https://www.youtube.com/watch?v=AeSUzqjIZdE']",Sud Radio,-1,https://www.youtube.com/watch?v=UqCzPMxhb3U
2021-11-23,true,News & Politics,321,"Pascal Perri - ""Le Péril Vert"" : les aberrations écologiques des... écologistes",https://www.youtube.com/watch?v=VXYyXKx4lH4,46567,"['https://www.youtube.com/watch?v=0m30aKnBEyg', 'https://www.youtube.com/watch?v=LQTiDPyXXGA', 'https://www.youtube.com/watch?v=7aVDbmmLzeU']",Sud Radio,-1,https://www.youtube.com/watch?v=VXYyXKx4lH4
2022-04-26,true,News & Politics,-1,"Laurent Toubiana : ""Ils ont joué sur la sidération et le mensonge !""",https://www.youtube.com/watch?v=wNKwetQ9Df0,490352,"['https://www.youtube.com/watch?v=2LlS47Vq62E', 'https://www.youtube.com/watch?v=c80ELzCNmec', 'https://www.youtube.com/watch?v=gYlJdGpCzAo']",Sud Radio,-1,https://www.youtube.com/watch?v=wNKwetQ9Df0
2021-12-07,true,News & Politics,-1,"Florian Philippot - ""Pass sanitaire : on accoutume les peuples à la domestication""",https://www.youtube.com/watch?v=6h3agNgaJs0,962696,"['https://www.youtube.com/watch?v=ehM4jnW6pDQ', 'https://www.youtube.com/watch?v=pPvENmRsTkw', 'https://www.youtube.com/watch?v=Lo7tUSRpJ1Y']",Sud Radio,-1,https://www.youtube.com/watch?v=6h3agNgaJs0
2021-08-31,true,News & Politics,515,"Pierre Valentin - ""L’idéologie woke face au wokisme”",https://www.youtube.com/watch?v=mXbA8bmdH-g,124726,"['https://www.youtube.com/watch?v=rU-cmGNexF4', 'https://www.youtube.com/watch?v=SdEyawdwisw', 'https://www.youtube.com/watch?v=Zwb5CNqMlr8']",Sud Radio,-1,https://www.youtube.com/watch?v=mXbA8bmdH-g
2022-06-02,true,People & Blogs,772,"""Depuis que je suis né, je n'ai jamais vu une telle chienlit"" - Patrick Jardin, candidat Reconquête!",https://www.youtube.com/watch?v=5ZcHcLZ9gOI,100556,"['https://www.youtube.com/watch?v=aNtmeUM4qRo', 'https://www.youtube.com/watch?v=tloOCfxF62Q', 'https://www.youtube.com/watch?v=sdCOSR9Ui3I']",Sud Radio,-1,https://www.youtube.com/watch?v=5ZcHcLZ9gOI
2022-01-19,true,News & Politics,897,"Harold Bernat : ""Macron a fait une OPA sur la République, son ennemi c'est vous""",https://www.youtube.com/watch?v=sbDvJfffn78,238632,"['https://www.youtube.com/watch?v=3aZRRFND4Zo', 'https://www.youtube.com/watch?v=3vzCY3rd5FQ', 'https://www.youtube.com/watch?v=elNZF0rlsgs']",Sud Radio,-1,https://www.youtube.com/watch?v=sbDvJfffn78
2022-02-18,true,Music,745,Why do SO MANY play this riff WRONG? (even Paul Davids),https://www.youtube.com/watch?v=g3TwZsXr2zU,183655,"['https://www.youtube.com/watch?v=P_6tAw8R7rs', 'https://www.youtube.com/watch?v=JcqhvPNiJzo', 'https://www.youtube.com/watch?v=B0bbxs80QNs']",Saturax,-1,https://www.youtube.com/watch?v=g3TwZsXr2zU
2022-01-25,true,News & Politics,-1,Serge Klarsfeld : « Zemmour parle des musulmans comme on parlait des juifs »,https://www.youtube.com/watch?v=gr9FHJYfVqs,118150,"['https://www.youtube.com/watch?v=hVWuvZcqEt4', 'https://www.youtube.com/watch?v=Bi5omcWFYkU', 'https://www.youtube.com/watch?v=YIWncSvPYok']",Mediapart,-1,https://www.youtube.com/watch?v=gr9FHJYfVqs
2022-02-15,true,Howto & Style,-1,"Dr Gérald Kierzek : Pass Vaccinal, Omicron, décrue épidémique et délabrement de l'hôpital public",https://www.youtube.com/watch?v=DNoBUZJzLRw,277078,"['https://www.youtube.com/watch?v=DkKUrZtNlps', 'https://www.youtube.com/watch?v=licrUcygzDw', 'https://www.youtube.com/watch?v=VzJuNXe94Gw']",Sud Radio,-1,https://www.youtube.com/watch?v=DNoBUZJzLRw
2022-04-03,true,News & Politics,879,La science a-t-elle pris le pouvoir ? débat avec Marc Menant et le Dr Laurent Alexandre,https://www.youtube.com/watch?v=7vVuq5Llub0,60623,"['https://www.youtube.com/watch?v=4-DFChT_EJc', 'https://www.youtube.com/watch?v=K07GC0gBkr4', 'https://www.youtube.com/watch?v=1v-X-2Hprjo']",Sud Radio,-1,https://www.youtube.com/watch?v=7vVuq5Llub0
2021-11-15,true,News & Politics,-1,"Pascal Jouary : ""Le secret-défense autour de la gestion du Covid ne sera levé que dans 50 ans !""",https://www.youtube.com/watch?v=FhUmXLrvfos,457531,"['https://www.youtube.com/watch?v=JxnZaJNosUA', 'https://www.youtube.com/watch?v=elNZF0rlsgs', 'https://www.youtube.com/watch?v=wNKwetQ9Df0']",Sud Radio,-1,https://www.youtube.com/watch?v=FhUmXLrvfos
2017-02-13,true,Science & Technology,1,Au-delà de la théorie de la relativité générale...,https://www.youtube.com/watch?v=DWBe0AzF_kk,65441,"['https://www.youtube.com/watch?v=6GFzP8u7sDg', 'https://www.youtube.com/watch?v=TJSgNK-gIQY', 'https://www.youtube.com/watch?v=NCIuz9hAUiQ']",Bibliothèque publique d'information,-1,https://www.youtube.com/watch?v=DWBe0AzF_kk
2020-11-18,true,Entertainment,-1,"""On a déjà transformé notre planète en enfer"", Aurélien Barrau dialogue avec les étudiants HEC",https://www.youtube.com/watch?v=o2O_I_Nf3vM,141682,"['https://www.youtube.com/watch?v=NNwmQ8C1EtI', 'https://www.youtube.com/watch?v=tHnrtX7gDrg', 'https://www.youtube.com/watch?v=BLYJFIX6mFw']",HEC Paris,-1,https://www.youtube.com/watch?v=o2O_I_Nf3vM
2018-11-27,true,People & Blogs,714,Conférence P. Servigne / Un avenir sans pétrole?,https://www.youtube.com/watch?v=kSVA5Q79Urc,530131,"['https://www.youtube.com/watch?v=cP5265s1LMM', 'https://www.youtube.com/watch?v=asrUKCUCE7k', 'https://www.youtube.com/watch?v=tWLkvzxs3s8']",Chaire AgroSYS,-1,https://www.youtube.com/watch?v=kSVA5Q79Urc
2019-05-09,true,Entertainment,-1,Fin du monde : l'appel d'Aurélien Barrau - C à Vous - 09/05/2019,https://www.youtube.com/watch?v=ckaErodDLnQ,535294,"['https://www.youtube.com/watch?v=dfZT898ZClA', 'https://www.youtube.com/watch?v=asL_UErJRl8', 'https://www.youtube.com/watch?v=XO4q9oVrWWw']",C à vous,-1,https://www.youtube.com/watch?v=ckaErodDLnQ
2020-02-12,true,Entertainment,283,"Clique avec Omar Sy, Bérénice Bejo et Aurélien Barrau - CANAL+",https://www.youtube.com/watch?v=Aul0M26mWwc,225725,"['https://www.youtube.com/watch?v=lS-4NhhvRww', 'https://www.youtube.com/watch?v=dW7mvs8jMIA', 'https://www.youtube.com/watch?v=b9ILB5Gkkao']",Clique TV,1450000,https://www.youtube.com/watch?v=Aul0M26mWwc
2018-11-18,true,Entertainment,922,"Angèle : Belge, pop et libre - Clique Dimanche  - CANAL+",https://www.youtube.com/watch?v=CBpdEwHIUg0,1398874,"['https://www.youtube.com/watch?v=SQvrkHA_q20', 'https://www.youtube.com/watch?v=MZw6JHnaxO8', 'https://www.youtube.com/watch?v=-AocZWpEZmY']",Clique TV,1450000,https://www.youtube.com/watch?v=CBpdEwHIUg0
2018-09-27,true,Science & Technology,-1,"Etienne Klein : ""Peut-on penser contre son cerveau ?"" [Conférence AGORA]",https://www.youtube.com/watch?v=X7PS6RTkCDc,124596,"['https://www.youtube.com/watch?v=fQEiyUj_Dn0', 'https://www.youtube.com/watch?v=P3qvgEdBvoM', 'https://www.youtube.com/watch?v=44Vnvcsd4ME']",École Centrale de Lyon,-1,https://www.youtube.com/watch?v=X7PS6RTkCDc
2013-07-09,true,Science & Technology,886,Le temps existe-il ?,https://www.youtube.com/watch?v=4lf9xFKoT8Y,468407,"['https://www.youtube.com/watch?v=PUEaKYeRPFg', 'https://www.youtube.com/watch?v=D04PJT28nAE', 'https://www.youtube.com/watch?v=SWgNY2E40y4']",CEA Paris-Saclay,-1,https://www.youtube.com/watch?v=4lf9xFKoT8Y
2022-02-18,true,Science & Technology,17,[Regards croisés] Peut-on faire confiance à la science ? Avec Etienne Klein et Cynthia Fleury,https://www.youtube.com/watch?v=Nf3fu4_mF8Y,22803,"['https://www.youtube.com/watch?v=X7PS6RTkCDc', 'https://www.youtube.com/watch?v=Vqqax8zJqq0', 'https://www.youtube.com/watch?v=404rQ19bRqw']",CEA Recherche,-1,https://www.youtube.com/watch?v=Nf3fu4_mF8Y
2022-03-23,true,Nonprofits & Activism,109,FORUM DES TP 2022 - Environnement et TP : les perspectives,https://www.youtube.com/watch?v=4QVQGD18RNc,34624,"['https://www.youtube.com/watch?v=orGXqeBF_vc', 'https://www.youtube.com/watch?v=Tl8CuFr2sag', 'https://www.youtube.com/watch?v=0D_lRyuprE8']",La FNTP,-1,https://www.youtube.com/watch?v=4QVQGD18RNc
2022-06-02,true,Entertainment,5,Jérôme Fourquet face à Apolline de Malherbe en direct,https://www.youtube.com/watch?v=tjVM4bX2Sgc,2984,"['https://www.youtube.com/watch?v=-nGCCG9DiLA', 'https://www.youtube.com/watch?v=xQjppHg7hGc', 'https://www.youtube.com/watch?v=Unzc731iCUY']",BFMTV,1290000,https://www.youtube.com/watch?v=tjVM4bX2Sgc
2022-05-10,true,Nonprofits & Activism,-1,"Pour une révolution politique, poétique et philosophique avec l'astrophysicien Aurélien Barrau",https://www.youtube.com/watch?v=94IxSYo5wtM,445266,"['https://www.youtube.com/watch?v=5ysUySSNW3M', 'https://www.youtube.com/watch?v=J-DVS5az6jg', 'https://www.youtube.com/watch?v=A-VYejgUCP4']",France Inter,-1,https://www.youtube.com/watch?v=94IxSYo5wtM
2022-03-26,true,News & Politics,-1,"Jean-Marc Jancovici, président de The Shift Project, invité d'On n'arrête pas l'éco",https://www.youtube.com/watch?v=J-DVS5az6jg,222245,"['https://www.youtube.com/watch?v=Tl8CuFr2sag', 'https://www.youtube.com/watch?v=94IxSYo5wtM', 'https://www.youtube.com/watch?v=gIMTXrhj_EM']",France Inter,-1,https://www.youtube.com/watch?v=J-DVS5az6jg
2022-05-10,true,Nonprofits & Activism,-1,"Pour une révolution politique, poétique et philosophique avec l'astrophysicien Aurélien Barrau",https://www.youtube.com/watch?v=94IxSYo5wtM,445266,"['https://www.youtube.com/watch?v=5ysUySSNW3M', 'https://www.youtube.com/watch?v=J-DVS5az6jg', 'https://www.youtube.com/watch?v=A-VYejgUCP4']",France Inter,-1,https://www.youtube.com/watch?v=94IxSYo5wtM
2019-11-08,true,Science & Technology,-1,"Jancovici on France Culture: Energy transition, do we still have time? - 11/07/2019",https://www.youtube.com/watch?v=lBox1k1bFxs,712804,"['https://www.youtube.com/watch?v=Vjkq8V5rVy0', 'https://www.youtube.com/watch?v=hIZCFBHr4oc', 'https://www.youtube.com/watch?v=o8-iVKAaN_Q']",Jean-Marc Jancovici,-1,https://www.youtube.com/watch?v=lBox1k1bFxs
2022-05-11,true,Education,53,« Faire face dignement aux risques systémiques du XXIe siècle » Conférence d'Arthur Keller à Sion,https://www.youtube.com/watch?v=A3f9Lbh5sNM,17476,"['https://www.youtube.com/watch?v=4MfAL6FVaOs', 'https://www.youtube.com/watch?v=A-VYejgUCP4', 'https://www.youtube.com/watch?v=vgCEi9yFqHg']",HES-SO Valais-Wallis,-1,https://www.youtube.com/watch?v=A3f9Lbh5sNM
2022-03-31,true,Science & Technology,-1,Erreur d'encodage,https://www.youtube.com/watch?v=Tl8CuFr2sag,44528,"['https://www.youtube.com/watch?v=4MfAL6FVaOs', 'https://www.youtube.com/watch?v=A-VYejgUCP4', 'https://www.youtube.com/watch?v=-ZSfw4bC0fg']",L'Institut Agro Rennes-Angers,-1,https://www.youtube.com/watch?v=Tl8CuFr2sag
2022-05-29,true,Science & Technology,234,Le vent - Dans la tourmente du changement climatique | ARTE,https://www.youtube.com/watch?v=jNgySTTKHjw,105420,"['https://www.youtube.com/watch?v=8gH-5xiM2do', 'https://www.youtube.com/watch?v=gIzvBwvu6Nc', 'https://www.youtube.com/watch?v=hk1ZlXMuG5Q']",ARTE,2440000,https://www.youtube.com/watch?v=jNgySTTKHjw
2022-05-05,true,Science & Technology,11,Rencontre avec Arthur Keller et les étudiants de l'Institut Agro Rennes Angers,https://www.youtube.com/watch?v=4MfAL6FVaOs,3615,"['https://www.youtube.com/watch?v=A3f9Lbh5sNM', 'https://www.youtube.com/watch?v=btvCUPTuLPc', 'https://www.youtube.com/watch?v=HAeemp5-ZMA']",L'Institut Agro Rennes-Angers,-1,https://www.youtube.com/watch?v=4MfAL6FVaOs
2022-05-17,true,Education,0,Jean-Marc Jancovici - Comment répondre aux enjeux climatiques ? - Les Entretiens de Melchior,https://www.youtube.com/watch?v=A-VYejgUCP4,33389,"['https://www.youtube.com/watch?v=A3f9Lbh5sNM', 'https://www.youtube.com/watch?v=Tl8CuFr2sag', 'https://www.youtube.com/watch?v=tr_IBgFhsSY']",Melchior,-1,https://www.youtube.com/watch?v=A-VYejgUCP4
2019-09-26,true,Nonprofits & Activism,114,Jancovici- Energie et Changement climatique : quelles interactions avec l'agriculture ?,https://www.youtube.com/watch?v=QP4DxHo7ZCM,42618,"['https://www.youtube.com/watch?v=XnLNCWMCFWs', 'https://www.youtube.com/watch?v=IJyOkT2wUjo', 'https://www.youtube.com/watch?v=AQlqQEhVi1M']",NOISE AgroParisTech,-1,https://www.youtube.com/watch?v=QP4DxHo7ZCM
2022-03-05,true,Howto & Style,297,Et si le monde tournait rond ? | ARTE,https://www.youtube.com/watch?v=8gH-5xiM2do,340029,"['https://www.youtube.com/watch?v=Wfk4PgMPo20', 'https://www.youtube.com/watch?v=Mgd0_jv6TS4', 'https://www.youtube.com/watch?v=69Dg0oXBewI']",ARTE Découverte,-1,https://www.youtube.com/watch?v=8gH-5xiM2do
2022-05-25,true,Entertainment,82,"A Bon Entendeur | L’ultra-transformation, compatible avec l’esprit du bio ?",https://www.youtube.com/watch?v=gIzvBwvu6Nc,28447,"['https://www.youtube.com/watch?v=-1YKvvp9nnI', 'https://www.youtube.com/watch?v=A46_p9qYEB0', 'https://www.youtube.com/watch?v=VJYjpYYfNtU']",RTS - Radio Télévision Suisse,-1,https://www.youtube.com/watch?v=gIzvBwvu6Nc
2022-05-28,true,Film & Animation,47,"Face à face | Paris-Berlin, destins croisés (3/4) | ARTE",https://www.youtube.com/watch?v=qN-n2j0Z5PU,21933,"['https://www.youtube.com/watch?v=Aq_ePxaqcOw', 'https://www.youtube.com/watch?v=eCqGHY3rewI', 'https://www.youtube.com/watch?v=mIxjaHjDyAA']",ARTE,2440000,https://www.youtube.com/watch?v=qN-n2j0Z5PU
2022-06-02,true,News & Politics,178,La science-fiction prédit la guerre ? August Cole [EN DIRECT],https://www.youtube.com/watch?v=i86t42xsZPY,115583,"['https://www.youtube.com/watch?v=i9dVo3mhpSU', 'https://www.youtube.com/watch?v=VqrOoiC26bA', 'https://www.youtube.com/watch?v=Qdnvg1Yd7FY']",Thinkerview,-1,https://www.youtube.com/watch?v=i86t42xsZPY
2022-05-17,true,Education,0,Jean-Marc Jancovici - Comment répondre aux enjeux climatiques ? - Les Entretiens de Melchior,https://www.youtube.com/watch?v=A-VYejgUCP4,33389,"['https://www.youtube.com/watch?v=eeZ6EZBodxw', 'https://www.youtube.com/watch?v=A3f9Lbh5sNM', 'https://www.youtube.com/watch?v=kst6UtUvdLs']",Melchior,-1,https://www.youtube.com/watch?v=A-VYejgUCP4
2022-05-04,true,News & Politics,169,Tempête géopolitique ? Pascal Boniface [EN DIRECT],https://www.youtube.com/watch?v=iEogCC71eoQ,560219,"['https://www.youtube.com/watch?v=i9dVo3mhpSU', 'https://www.youtube.com/watch?v=nGpkykPCbVU', 'https://www.youtube.com/watch?v=db2rhB49IGo']",Thinkerview,-1,https://www.youtube.com/watch?v=iEogCC71eoQ
2022-06-01,true,People & Blogs,-1,"Embargo du pétrole russe -""On est en train de se mettre en situation de récession »- Nicolas Meilhan",https://www.youtube.com/watch?v=lwaRXj-AlMI,230622,"['https://www.youtube.com/watch?v=c_4Ey8T_jeE', 'https://www.youtube.com/watch?v=MCnFkgV8Eso', 'https://www.youtube.com/watch?v=OvvgWgUSFdQ']",Sud Radio,-1,https://www.youtube.com/watch?v=lwaRXj-AlMI
2022-05-19,true,News & Politics,-1,"""C'est à croire que nos médias ne se soucient pas du sort des militaires ukrainiens"" - Jacques Baud",https://www.youtube.com/watch?v=sdCOSR9Ui3I,366021,"['https://www.youtube.com/watch?v=_271E7uyUXM', 'https://www.youtube.com/watch?v=S6tLTBnijzQ', 'https://www.youtube.com/watch?v=tGVTyPqzGq4']",Sud Radio,-1,https://www.youtube.com/watch?v=sdCOSR9Ui3I
2022-06-04,true,News & Politics,372,"Ukraine : la menace nucléaire, un tournant ? - Le Dessous des cartes | ARTE",https://www.youtube.com/watch?v=dz0dEzAHKUo,54448,"['https://www.youtube.com/watch?v=661ugOS9QxM', 'https://www.youtube.com/watch?v=Uf-VXc26ZO0', 'https://www.youtube.com/watch?v=8a9-5fdntEw']",Le Dessous des Cartes - ARTE,-1,https://www.youtube.com/watch?v=dz0dEzAHKUo
2022-02-24,true,Science & Technology,-1,The Rafale is the best fighter jet in the world. It proved it in many contests.,https://www.youtube.com/watch?v=PQZZe1WbRQ8,834805,"['https://www.youtube.com/watch?v=8zcZhEiDdRo', 'https://www.youtube.com/watch?v=mAZ6vBlipAU', 'https://www.youtube.com/watch?v=HtOVUssPPcM']",Xavier Tytelman,-1,https://www.youtube.com/watch?v=PQZZe1WbRQ8
2022-06-01,true,People & Blogs,842,«&nbsp;Poutine à la Cour pénale internationale ? Bush est toujours dans l’antichambre !&nbsp;» - Pierre Conesa,https://www.youtube.com/watch?v=OvvgWgUSFdQ,247675,"['https://www.youtube.com/watch?v=c_4Ey8T_jeE', 'https://www.youtube.com/watch?v=lwaRXj-AlMI', 'https://www.youtube.com/watch?v=noqlx0B6evo']",Sud Radio,-1,https://www.youtube.com/watch?v=OvvgWgUSFdQ
2022-06-04,true,News & Politics,372,"Ukraine : la menace nucléaire, un tournant ? - Le Dessous des cartes | ARTE",https://www.youtube.com/watch?v=dz0dEzAHKUo,55666,"['https://www.youtube.com/watch?v=661ugOS9QxM', 'https://www.youtube.com/watch?v=8a9-5fdntEw', 'https://www.youtube.com/watch?v=ECWH_bfv-3s']",Le Dessous des Cartes - ARTE,-1,https://www.youtube.com/watch?v=dz0dEzAHKUo
2022-05-10,true,News & Politics,-1,"""J’ai vu des crimes abominables commis par Azov."" De retour d'Ukraine, Adrien Bocquet raconte",https://www.youtube.com/watch?v=ZoKnhXnp-Zk,1140289,"['https://www.youtube.com/watch?v=7-AzTqIc9I8', 'https://www.youtube.com/watch?v=JPtoID2sdfE', 'https://www.youtube.com/watch?v=7QVV0-ZKtg4']",Sud Radio,-1,https://www.youtube.com/watch?v=ZoKnhXnp-Zk
2022-05-25,true,News & Politics,-1,Adrien Bocquet «&nbsp;affabulateur&nbsp;» ? Énorme coup de gueule d’André Bercoff contre CheckNews,https://www.youtube.com/watch?v=GmLaD0Q8kMc,191053,"['https://www.youtube.com/watch?v=xUKsa3GMJ-o', 'https://www.youtube.com/watch?v=X5yRIPifHdQ', 'https://www.youtube.com/watch?v=VQ71HXzj2hw']",Sud Radio,-1,https://www.youtube.com/watch?v=GmLaD0Q8kMc
2022-05-15,true,News & Politics,-1,Enquête : des volontaires ukrainiens coupables de crime de guerre contre des prisonniers russes ?,https://www.youtube.com/watch?v=VQ71HXzj2hw,837418,"['https://www.youtube.com/watch?v=1LKAeG7fIPE', 'https://www.youtube.com/watch?v=8nzRXxPnlPQ', 'https://www.youtube.com/watch?v=vM5dyqK2zag']",Le Monde,1350000,https://www.youtube.com/watch?v=VQ71HXzj2hw
2022-06-01,true,News & Politics,-1,Des supporters anglais traumatisés racontent leur soirée cauchemar au stade de France,https://www.youtube.com/watch?v=9BJoxB7JMF0,659972,"['https://www.youtube.com/watch?v=ZAKzFxezpl4', 'https://www.youtube.com/watch?v=6_o8EwK-m7o', 'https://www.youtube.com/watch?v=Od1n71t3L2Y']",Le Parisien,-1,https://www.youtube.com/watch?v=9BJoxB7JMF0
2022-05-30,true,News & Politics,802,"Paris, Marseille, Avranches : la France est-elle devenue un coupe-gorge ?",https://www.youtube.com/watch?v=49usrP0i7EQ,42472,"['https://www.youtube.com/watch?v=eQREnICwfOY', 'https://www.youtube.com/watch?v=75IRO1zR_BI', 'https://www.youtube.com/watch?v=2xF2pVI08vU']",Sud Radio,-1,https://www.youtube.com/watch?v=49usrP0i7EQ
2022-06-01,true,News & Politics,99,Job dating pour devenir prof / Stade de France : Darmanin dans le viseur / Mission flash urgences,https://www.youtube.com/watch?v=nFpqPv9B-Jc,8278,"['https://www.youtube.com/watch?v=TGnuAwh3Lgc', 'https://www.youtube.com/watch?v=OvvgWgUSFdQ', 'https://www.youtube.com/watch?v=JyfPrJ0Oxps']",Sud Radio,-1,https://www.youtube.com/watch?v=nFpqPv9B-Jc
2021-10-22,true,News & Politics,360,La culture dans tous ses états avec comme invité exceptionnel Francis Cabrel,https://www.youtube.com/watch?v=DwjLEVBG3vY,59782,"['https://www.youtube.com/watch?v=wmbEglwwDg8', 'https://www.youtube.com/watch?v=GxOboYs3G6E', 'https://www.youtube.com/watch?v=agTBTPW6AVg']",Sud Radio,-1,https://www.youtube.com/watch?v=DwjLEVBG3vY
2022-05-13,true,People & Blogs,230,Belgrade 1944 - le récit du seul affrontement direct entre Américain et Soviétique,https://www.youtube.com/watch?v=7QVV0-ZKtg4,60025,"['https://www.youtube.com/watch?v=8Oib1L55znQ', 'https://www.youtube.com/watch?v=Dc6kw3AhU-E', 'https://www.youtube.com/watch?v=cV1f1PUxkdA']",Sud Radio,-1,https://www.youtube.com/watch?v=7QVV0-ZKtg4
2021-10-20,true,News & Politics,-1,"Vincent Jauvert - ""La mafia d'État"", enquête sur les hauts fonctionnaires",https://www.youtube.com/watch?v=WDijGKhcec0,375907,"['https://www.youtube.com/watch?v=sbDvJfffn78', 'https://www.youtube.com/watch?v=jgXmx4bRNz0', 'https://www.youtube.com/watch?v=EveWWX3fB2M']",Sud Radio,-1,https://www.youtube.com/watch?v=WDijGKhcec0
